Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2002-10-25,30.693870544433594,41.24444580078125,41.53333282470703,40.666664123535156,40.666664123535156,1884136,LT.NS
2002-10-28,30.660791397094727,41.20000076293945,41.33333206176758,41.11111068725586,41.33333206176758,1037448,LT.NS
2002-10-29,31.034542083740234,41.70222091674805,41.77777862548828,40.88888931274414,41.11111068725586,1670868,LT.NS
2002-10-30,30.98493003845215,41.635555267333984,41.72444534301758,41.11111068725586,41.64444351196289,1123609,LT.NS
2002-10-31,31.183378219604492,41.9022216796875,42.0,41.524444580078125,41.524444580078125,3234775,LT.NS
2002-11-01,31.239604949951172,41.97777557373047,42.279998779296875,41.666664123535156,41.666664123535156,2127649,LT.NS
2002-11-04,31.381834030151367,42.168888092041016,42.33333206176758,42.0444450378418,42.22222137451172,461115,LT.NS
2002-11-05,31.9440975189209,42.924442291259766,43.20000076293945,42.057777404785156,42.22222137451172,2325154,LT.NS
2002-11-06,31.9440975189209,42.924442291259766,42.924442291259766,42.924442291259766,42.924442291259766,0,LT.NS
2002-11-07,31.537288665771484,42.377777099609375,43.19111251831055,42.23555374145508,43.19111251831055,1580611,LT.NS
2002-11-08,32.324462890625,43.43555450439453,43.83555603027344,42.666664123535156,43.0,4796464,LT.NS
2002-11-11,32.241790771484375,43.32444381713867,43.75555419921875,43.133331298828125,43.5555534362793,1813365,LT.NS
2002-11-12,32.09294891357422,43.12444305419922,43.266666412353516,42.88888931274414,43.168888092041016,1793362,LT.NS
2002-11-13,31.801883697509766,42.733333587646484,43.42222213745117,42.5555534362793,43.266666412353516,3112983,LT.NS
2002-11-14,31.7952823638916,42.72444534301758,43.155555725097656,42.61333465576172,42.666664123535156,1496961,LT.NS
2002-11-15,31.861417770385742,42.813331604003906,43.10222244262695,42.400001525878906,42.9022216796875,1876644,LT.NS
2002-11-18,31.82835578918457,42.76888656616211,43.65777587890625,42.022220611572266,43.0,4090977,LT.NS
2002-11-19,31.82835578918457,42.76888656616211,42.76888656616211,42.76888656616211,42.76888656616211,0,LT.NS
2002-11-20,31.861417770385742,42.813331604003906,42.991111755371094,41.5555534362793,42.68888854980469,3215218,LT.NS
2002-11-21,32.248390197753906,43.33333206176758,45.20000076293945,43.266666412353516,44.33333206176758,5462640,LT.NS
2002-11-22,33.614410400390625,45.168888092041016,45.733333587646484,42.844444274902344,43.42222213745117,13755784,LT.NS
2002-11-25,32.926448822021484,44.24444580078125,45.97777557373047,44.08000183105469,45.8577766418457,11834545,LT.NS
2002-11-26,32.94297790527344,44.266666412353516,44.844444274902344,43.79111099243164,44.22222137451172,4445869,LT.NS
2002-11-27,33.14142990112305,44.53333282470703,45.9555549621582,43.79999923706055,44.22222137451172,17878828,LT.NS
2002-11-28,33.812862396240234,45.43555450439453,45.733333587646484,44.82222366333008,44.911109924316406,7935615,LT.NS
2002-11-29,33.9187126159668,45.57777786254883,46.44444274902344,44.911109924316406,46.24444580078125,6705027,LT.NS
2002-12-02,33.78640365600586,45.400001525878906,47.511112213134766,45.14666748046875,47.511112213134766,4943533,LT.NS
2002-12-03,32.94297790527344,44.266666412353516,45.71110916137695,44.12444305419922,45.71110916137695,2909682,LT.NS
2002-12-04,32.38069534301758,43.511112213134766,44.44444274902344,42.88888931274414,42.88888931274414,2827377,LT.NS
2002-12-05,32.64530944824219,43.86666488647461,44.813331604003906,43.61333465576172,43.666664123535156,3419167,LT.NS
2002-12-06,33.21751022338867,44.635555267333984,44.77777862548828,43.86666488647461,44.44444274902344,2154298,LT.NS
2002-12-09,32.926448822021484,44.24444580078125,45.5555534362793,43.83555603027344,44.8577766418457,2670601,LT.NS
2002-12-10,32.94297790527344,44.266666412353516,44.44444274902344,43.635555267333984,44.0,1149660,LT.NS
2002-12-11,32.68831253051758,43.924442291259766,44.64444351196289,43.77777862548828,44.44444274902344,1602972,LT.NS
2002-12-12,32.71146011352539,43.9555549621582,44.168888092041016,43.70222091674805,44.168888092041016,617044,LT.NS
2002-12-13,32.85368347167969,44.14666748046875,44.635555267333984,44.0,44.0,2313391,LT.NS
2002-12-16,32.804073333740234,44.08000183105469,44.666664123535156,43.88888931274414,44.666664123535156,1658191,LT.NS
2002-12-17,32.390628814697266,43.524444580078125,44.22222137451172,43.413333892822266,44.22222137451172,976140,LT.NS
2002-12-18,33.05875778198242,44.42222213745117,45.168888092041016,43.599998474121094,43.79999923706055,9846864,LT.NS
2002-12-19,33.16789627075195,44.56888961791992,45.08888626098633,44.413333892822266,44.413333892822266,2943229,LT.NS
2002-12-20,32.976051330566406,44.31111145019531,45.0444450378418,44.12444305419922,44.65777587890625,2145852,LT.NS
2002-12-23,32.860294342041016,44.155555725097656,44.54666519165039,43.68888854980469,43.68888854980469,1300698,LT.NS
2002-12-24,33.10173797607422,44.47999954223633,44.666664123535156,44.0,44.0,1627767,LT.NS
2002-12-25,33.10173797607422,44.47999954223633,44.47999954223633,44.47999954223633,44.47999954223633,0,LT.NS
2002-12-26,33.283653259277344,44.72444534301758,45.46666717529297,44.25777816772461,44.44444274902344,8073936,LT.NS
2002-12-27,34.209774017333984,45.96888732910156,46.11111068725586,44.666664123535156,44.666664123535156,6796165,LT.NS
2002-12-30,34.84481430053711,46.82222366333008,47.06666564941406,46.133331298828125,46.44444274902344,7411014,LT.NS
2002-12-31,35.274784088134766,47.400001525878906,47.5555534362793,46.813331604003906,47.0,4987710,LT.NS
2003-01-01,35.010189056396484,47.0444450378418,47.635555267333984,46.88888931274414,47.488887786865234,2485881,LT.NS
2003-01-02,34.82166290283203,46.79111099243164,47.488887786865234,46.68000030517578,47.11111068725586,2634268,LT.NS
2003-01-03,33.8525505065918,45.488887786865234,47.11111068725586,45.33333206176758,46.82222366333008,3617793,LT.NS
2003-01-06,33.23405075073242,44.65777587890625,45.77777862548828,44.44444274902344,45.635555267333984,3239698,LT.NS
2003-01-07,33.769866943359375,45.377777099609375,45.53333282470703,44.635555267333984,45.11111068725586,2724322,LT.NS
2003-01-08,34.45783233642578,46.302223205566406,46.622222900390625,45.22222137451172,45.391109466552734,6860502,LT.NS
2003-01-09,34.21638488769531,45.97777557373047,46.32444381713867,44.88888931274414,46.22222137451172,1652395,LT.NS
2003-01-10,33.86247253417969,45.502220153808594,46.057777404785156,45.14666748046875,45.96888732910156,1340140,LT.NS
2003-01-13,33.90216064453125,45.5555534362793,46.31111145019531,45.302223205566406,45.5555534362793,2794941,LT.NS
2003-01-14,33.99478530883789,45.68000030517578,45.77777862548828,45.22222137451172,45.24444580078125,1326222,LT.NS
2003-01-15,33.9517707824707,45.622222900390625,46.12444305419922,45.4577751159668,46.10222244262695,2034202,LT.NS
2003-01-16,33.51517868041992,45.03555679321289,45.813331604003906,44.911109924316406,45.64444351196289,2021215,LT.NS
2003-01-17,33.55487060546875,45.08888626098633,45.511112213134766,45.0,45.17777633666992,1466334,LT.NS
2003-01-20,32.82722473144531,44.11111068725586,45.22222137451172,43.96888732910156,45.0444450378418,1949940,LT.NS
2003-01-21,32.82722473144531,44.11111068725586,44.61333465576172,43.9555549621582,44.22222137451172,2044692,LT.NS
2003-01-22,32.4236946105957,43.56888961791992,44.666664123535156,43.413333892822266,44.666664123535156,2851780,LT.NS
2003-01-23,32.572540283203125,43.76888656616211,44.21333312988281,43.35555648803711,43.75555419921875,1293894,LT.NS
2003-01-24,32.26494598388672,43.35555648803711,44.155555725097656,43.022220611572266,44.0,2336238,LT.NS
2003-01-27,31.570356369018555,42.42222213745117,43.5555534362793,41.9022216796875,42.666664123535156,1459201,LT.NS
2003-01-28,31.520742416381836,42.35555648803711,43.33333206176758,41.68888854980469,42.666664123535156,3410748,LT.NS
2003-01-29,31.438060760498047,42.24444580078125,43.22222137451172,42.08000183105469,42.844444274902344,2097279,LT.NS
2003-01-30,30.77655029296875,41.35555648803711,42.86666488647461,41.133331298828125,42.77777862548828,4909464,LT.NS
2003-01-31,30.67732048034668,41.22222137451172,41.502220153808594,40.813331604003906,41.413333892822266,2251179,LT.NS
2003-02-03,31.272674560546875,42.022220611572266,42.19111251831055,41.43555450439453,41.43555450439453,2117115,LT.NS
2003-02-04,31.156923294067383,41.86666488647461,42.635555267333984,41.79111099243164,42.33333206176758,1848996,LT.NS
2003-02-05,31.01799774169922,41.68000030517578,42.0444450378418,40.502220153808594,41.11111068725586,1650897,LT.NS
2003-02-06,31.50419807434082,42.33333206176758,42.622222900390625,41.68000030517578,41.77777862548828,1951960,LT.NS
2003-02-07,32.159095764160156,43.21333312988281,43.5555534362793,42.22222137451172,42.33333206176758,3600949,LT.NS
2003-02-10,32.33108139038086,43.44444274902344,43.86666488647461,43.01333236694336,43.33333206176758,4595980,LT.NS
2003-02-11,31.844884872436523,42.79111099243164,43.72444534301758,42.68888854980469,43.666664123535156,1337350,LT.NS
2003-02-12,31.983789443969727,42.97777557373047,43.33333206176758,42.77777862548828,42.77777862548828,1470708,LT.NS
2003-02-13,31.983789443969727,42.97777557373047,42.97777557373047,42.97777557373047,42.97777557373047,0,LT.NS
2003-02-14,31.669586181640625,42.5555534362793,43.377777099609375,42.46666717529297,43.28888702392578,1537348,LT.NS
2003-02-17,32.28147888183594,43.377777099609375,43.56888961791992,42.88888931274414,42.88888931274414,1898784,LT.NS
2003-02-18,31.99372673034668,42.991111755371094,43.53333282470703,42.924442291259766,43.391109466552734,1051947,LT.NS
2003-02-19,32.00033950805664,43.0,43.42222213745117,42.93333435058594,43.133331298828125,1018705,LT.NS
2003-02-20,31.8680362701416,42.82222366333008,43.32444381713867,42.5555534362793,43.22222137451172,1041655,LT.NS
2003-02-21,32.099571228027344,43.133331298828125,43.61333465576172,42.72444534301758,42.79111099243164,2821927,LT.NS
2003-02-24,32.16572189331055,43.22222137451172,43.64444351196289,43.11111068725586,43.4577751159668,1757416,LT.NS
2003-02-25,31.778722763061523,42.70222091674805,43.266666412353516,42.622222900390625,43.266666412353516,1064227,LT.NS
2003-02-26,33.01906204223633,44.36888885498047,45.93333435058594,42.511112213134766,42.88888931274414,39399255,LT.NS
2003-02-27,32.936370849609375,44.25777816772461,44.9466667175293,44.10222244262695,44.666664123535156,8504604,LT.NS
2003-02-28,33.16789627075195,44.56888961791992,45.599998474121094,44.133331298828125,44.44444274902344,9156258,LT.NS
2003-03-03,32.969444274902344,44.302223205566406,44.97777557373047,44.12444305419922,44.72444534301758,4243572,LT.NS
2003-03-04,32.47331619262695,43.635555267333984,44.44444274902344,43.511112213134766,43.77777862548828,2058300,LT.NS
2003-03-05,32.407161712646484,43.54666519165039,45.44444274902344,43.33333206176758,43.77777862548828,14600083,LT.NS
2003-03-06,32.03341293334961,43.0444450378418,43.96888732910156,42.88888931274414,43.76888656616211,4689670,LT.NS
2003-03-07,31.76880645751953,42.68888854980469,43.22222137451172,42.47999954223633,42.88888931274414,2361438,LT.NS
2003-03-10,30.83609390258789,41.43555450439453,43.11111068725586,41.24444580078125,42.666664123535156,3030367,LT.NS
2003-03-11,31.166847229003906,41.880001068115234,42.0,40.924442291259766,41.266666412353516,1401250,LT.NS
2003-03-12,30.941926956176758,41.57777786254883,42.279998779296875,41.502220153808594,42.20000076293945,1786401,LT.NS
2003-03-13,30.793088912963867,41.377777099609375,41.77777862548828,41.23555374145508,41.733333587646484,839718,LT.NS
2003-03-14,30.793088912963867,41.377777099609375,41.377777099609375,41.377777099609375,41.377777099609375,0,LT.NS
2003-03-17,31.067617416381836,41.746665954589844,42.46666717529297,41.5555534362793,41.5555534362793,1789663,LT.NS
2003-03-18,31.067617416381836,41.746665954589844,41.746665954589844,41.746665954589844,41.746665954589844,0,LT.NS
2003-03-19,31.00146484375,41.65777587890625,42.17777633666992,41.53333282470703,41.77777862548828,1286968,LT.NS
2003-03-20,31.381834030151367,42.168888092041016,42.53333282470703,41.59111022949219,41.97777557373047,2023074,LT.NS
2003-03-21,31.438060760498047,42.24444580078125,42.53333282470703,42.03555679321289,42.12444305419922,1125805,LT.NS
2003-03-24,30.935319900512695,41.56888961791992,42.35555648803711,41.46666717529297,42.33333206176758,1051897,LT.NS
2003-03-25,30.925390243530273,41.5555534362793,41.70222091674805,41.168888092041016,41.168888092041016,1823440,LT.NS
2003-03-26,30.89232063293457,41.511112213134766,41.83555603027344,41.4577751159668,41.666664123535156,1307187,LT.NS
2003-03-27,30.412723541259766,40.86666488647461,41.666664123535156,40.71110916137695,41.599998474121094,4035564,LT.NS
2003-03-28,30.654172897338867,41.19111251831055,41.33333206176758,40.733333587646484,40.88888931274414,1224351,LT.NS
2003-03-31,30.521875381469727,41.01333236694336,41.33333206176758,40.9022216796875,41.279998779296875,662332,LT.NS
2003-04-01,30.578100204467773,41.08888626098633,41.46666717529297,40.488887786865234,41.08000183105469,1209982,LT.NS
2003-04-02,30.693870544433594,41.24444580078125,41.44444274902344,41.022220611572266,41.22222137451172,494869,LT.NS
2003-04-03,30.693870544433594,41.24444580078125,41.666664123535156,41.14666748046875,41.35555648803711,2163375,LT.NS
2003-04-04,30.84269905090332,41.44444274902344,41.53333282470703,41.11111068725586,41.53333282470703,1072606,LT.NS
2003-04-07,31.206533432006836,41.93333435058594,42.11111068725586,41.65777587890625,41.77777862548828,2307946,LT.NS
2003-04-08,31.696044921875,42.59111022949219,43.19111251831055,41.68000030517578,42.155555725097656,4933449,LT.NS
2003-04-09,31.206533432006836,41.93333435058594,42.88888931274414,41.82222366333008,42.61333465576172,1742832,LT.NS
2003-04-10,30.90223503112793,41.524444580078125,42.302223205566406,41.42222213745117,42.0,1531080,LT.NS
2003-04-11,30.793088912963867,41.377777099609375,42.19111251831055,41.11111068725586,41.9555549621582,1607193,LT.NS
2003-04-14,30.793088912963867,41.377777099609375,41.377777099609375,41.377777099609375,41.377777099609375,0,LT.NS
2003-04-15,30.958467483520508,41.599998474121094,43.25777816772461,41.20000076293945,42.0,620176,LT.NS
2003-04-16,30.9683895111084,41.61333465576172,42.0,41.44444274902344,42.0,532687,LT.NS
2003-04-17,31.05769157409668,41.733333587646484,42.08888626098633,41.11111068725586,41.57777786254883,1145776,LT.NS
2003-04-18,31.05769157409668,41.733333587646484,41.733333587646484,41.733333587646484,41.733333587646484,0,LT.NS
2003-04-21,31.1073055267334,41.79999923706055,42.24444580078125,41.68000030517578,42.17777633666992,976099,LT.NS
2003-04-22,31.206533432006836,41.93333435058594,42.168888092041016,41.71110916137695,41.77777862548828,1161360,LT.NS
2003-04-23,31.580276489257812,42.43555450439453,42.666664123535156,41.57777786254883,41.77777862548828,3396046,LT.NS
2003-04-24,31.289216995239258,42.0444450378418,42.53333282470703,41.77777862548828,42.53333282470703,4814077,LT.NS
2003-04-25,31.51413917541504,42.34666442871094,42.42222213745117,41.8577766418457,41.93333435058594,2045470,LT.NS
2003-04-28,31.61336898803711,42.47999954223633,43.23555374145508,42.31111145019531,43.23555374145508,1005912,LT.NS
2003-04-29,32.13263702392578,43.17777633666992,43.391109466552734,42.5555534362793,42.5555534362793,2918439,LT.NS
2003-04-30,33.09181594848633,44.46666717529297,44.666664123535156,43.133331298828125,43.44444274902344,7102993,LT.NS
2003-05-01,33.09181594848633,44.46666717529297,44.46666717529297,44.46666717529297,44.46666717529297,0,LT.NS
2003-05-02,33.630950927734375,45.19111251831055,45.33333206176758,43.83555603027344,44.44444274902344,5366560,LT.NS
2003-05-05,33.273738861083984,44.71110916137695,45.43555450439453,44.266666412353516,45.43555450439453,2749401,LT.NS
2003-05-06,34.21638488769531,45.97777557373047,46.11111068725586,44.666664123535156,44.666664123535156,6746683,LT.NS
2003-05-07,33.81947708129883,45.44444274902344,46.0,44.83555603027344,45.5555534362793,3397909,LT.NS
2003-05-08,33.604496002197266,45.155555725097656,45.53333282470703,44.79111099243164,45.53333282470703,1247427,LT.NS
2003-05-09,33.085201263427734,44.4577751159668,45.33333206176758,44.400001525878906,45.33333206176758,1963759,LT.NS
2003-05-12,33.422576904296875,44.911109924316406,45.057777404785156,44.502220153808594,44.666664123535156,1650532,LT.NS
2003-05-13,33.54826354980469,45.08000183105469,45.31111145019531,44.44444274902344,44.88888931274414,1299244,LT.NS
2003-05-14,33.66402053833008,45.23555374145508,45.42222213745117,44.9022216796875,44.9022216796875,957487,LT.NS
2003-05-15,33.9848518371582,45.666664123535156,46.0,45.11111068725586,45.22222137451172,2448873,LT.NS
2003-05-16,34.39167785644531,46.21333312988281,46.666664123535156,45.5555534362793,45.5555534362793,3489142,LT.NS
2003-05-19,35.168941497802734,47.25777816772461,47.57777786254883,46.01333236694336,46.01333236694336,6396583,LT.NS
2003-05-20,34.5735969543457,46.4577751159668,47.28888702392578,46.057777404785156,46.88888931274414,3148276,LT.NS
2003-05-21,34.09400177001953,45.813331604003906,46.88888931274414,45.64444351196289,46.88888931274414,1862833,LT.NS
2003-05-22,34.39167785644531,46.21333312988281,53.35555648803711,45.5555534362793,53.35555648803711,1791076,LT.NS
2003-05-23,34.66290283203125,46.57777786254883,46.746665954589844,46.155555725097656,46.155555725097656,1373706,LT.NS
2003-05-26,35.78083801269531,48.08000183105469,48.28888702392578,46.53333282470703,46.666664123535156,4894362,LT.NS
2003-05-27,34.4412956237793,46.279998779296875,48.82222366333008,45.924442291259766,48.22222137451172,7105657,LT.NS
2003-05-28,35.43355178833008,47.61333465576172,47.8577766418457,46.0,47.746665954589844,3712023,LT.NS
2003-05-29,36.210819244384766,48.65777587890625,48.86666488647461,47.133331298828125,47.77777862548828,5224581,LT.NS
2003-05-30,36.773094177246094,49.413333892822266,49.68888854980469,48.65777587890625,48.65777587890625,4152546,LT.NS
2003-06-02,37.47431182861328,50.35555648803711,50.5555534362793,49.77777862548828,49.77777862548828,3242803,LT.NS
2003-06-03,36.74003219604492,49.36888885498047,50.44444274902344,49.14666748046875,50.022220611572266,1430689,LT.NS
2003-06-04,36.74003219604492,49.36888885498047,50.0,49.23555374145508,49.97777557373047,1068138,LT.NS
2003-06-05,35.797386169433594,48.10222244262695,50.20000076293945,47.79999923706055,49.391109466552734,3443076,LT.NS
2003-06-06,35.896610260009766,48.23555374145508,48.635555267333984,47.88888931274414,48.42222213745117,1747786,LT.NS
2003-06-09,38.0531120300293,51.133331298828125,51.400001525878906,48.4577751159668,48.83555603027344,6396615,LT.NS
2003-06-10,37.30230712890625,50.12444305419922,51.75555419921875,49.813331604003906,51.511112213134766,4297000,LT.NS
2003-06-11,38.02996063232422,51.10222244262695,51.5555534362793,49.77777862548828,49.77777862548828,4111735,LT.NS
