Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2000-02-17,5.342039585113525,7.5,7.860000133514404,7.460000038146973,7.800000190734863,282000,AXISBANK.NS
2000-02-18,5.021515369415283,7.050000190734863,7.550000190734863,6.909999847412109,7.400000095367432,448500,AXISBANK.NS
2000-02-21,5.12123441696167,7.190000057220459,7.599999904632568,7.099999904632568,7.489999771118164,360500,AXISBANK.NS
2000-02-22,4.928919792175293,6.920000076293945,7.5,6.699999809265137,7.440000057220459,331500,AXISBANK.NS
2000-02-23,4.800711154937744,6.739999771118164,7.139999866485596,6.599999904632568,6.78000020980835,227500,AXISBANK.NS
2000-02-24,5.178215503692627,7.269999980926514,7.269999980926514,6.599999904632568,6.800000190734863,367000,AXISBANK.NS
2000-02-25,5.577086448669434,7.829999923706055,7.840000152587891,7.050000190734863,7.820000171661377,681000,AXISBANK.NS
2000-02-28,5.65543794631958,7.940000057220459,8.449999809265137,7.599999904632568,8.449999809265137,812000,AXISBANK.NS
2000-02-29,5.2138285636901855,7.320000171661377,8.399999618530273,7.320000171661377,8.390000343322754,1267500,AXISBANK.NS
2000-03-01,5.626945972442627,7.900000095367432,7.900000095367432,7.199999809265137,7.550000190734863,358000,AXISBANK.NS
2000-03-02,5.320669651031494,7.46999979019165,8.100000381469727,7.420000076293945,8.0,401500,AXISBANK.NS
2000-03-03,5.042883396148682,7.079999923706055,7.380000114440918,6.880000114440918,7.300000190734863,505000,AXISBANK.NS
2000-03-06,4.978778839111328,6.989999771118164,7.599999904632568,6.860000133514404,7.599999904632568,258500,AXISBANK.NS
2000-03-07,4.7650980949401855,6.690000057220459,7.099999904632568,6.519999980926514,7.099999904632568,338500,AXISBANK.NS
2000-03-08,4.3875932693481445,6.159999847412109,6.699999809265137,6.159999847412109,6.599999904632568,281000,AXISBANK.NS
2000-03-09,4.038580894470215,5.670000076293945,6.090000152587891,5.670000076293945,5.809999942779541,197500,AXISBANK.NS
2000-03-10,4.059948444366455,5.699999809265137,5.699999809265137,5.21999979019165,5.349999904632568,427000,AXISBANK.NS
2000-03-13,3.938863515853882,5.53000020980835,6.150000095367432,5.300000190734863,6.019999980926514,230255,AXISBANK.NS
2000-03-14,4.245139122009277,5.960000038146973,5.96999979019165,5.539999961853027,5.599999904632568,241300,AXISBANK.NS
2000-03-15,4.245139122009277,5.960000038146973,6.099999904632568,5.739999771118164,5.739999771118164,151005,AXISBANK.NS
2000-03-16,4.323488712310791,6.070000171661377,6.420000076293945,5.710000038146973,5.860000133514404,543925,AXISBANK.NS
2000-03-17,4.323488712310791,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,0,AXISBANK.NS
2000-03-20,4.323488712310791,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,0,AXISBANK.NS
2000-03-21,4.501558303833008,6.320000171661377,6.550000190734863,5.699999809265137,5.699999809265137,119000,AXISBANK.NS
2000-03-22,4.544293403625488,6.380000114440918,6.460000038146973,6.199999809265137,6.400000095367432,150505,AXISBANK.NS
2000-03-23,4.437451362609863,6.230000019073486,6.539999961853027,6.010000228881836,6.5,158000,AXISBANK.NS
2000-03-24,4.351979732513428,6.110000133514404,6.380000114440918,6.0,6.099999904632568,338495,AXISBANK.NS
2000-03-27,4.416084289550781,6.199999809265137,6.579999923706055,6.139999866485596,6.579999923706055,116500,AXISBANK.NS
2000-03-28,4.700993537902832,6.599999904632568,6.599999904632568,6.119999885559082,6.369999885559082,95125,AXISBANK.NS
2000-03-29,5.057128429412842,7.099999904632568,7.119999885559082,6.599999904632568,6.599999904632568,145000,AXISBANK.NS
2000-03-30,5.306424617767334,7.449999809265137,7.650000095367432,7.0,7.5,173870,AXISBANK.NS
2000-03-31,5.634068965911865,7.909999847412109,8.039999961853027,7.199999809265137,7.199999809265137,327505,AXISBANK.NS
2000-04-03,5.555719375610352,7.800000190734863,8.539999961853027,7.400000095367432,8.5,480885,AXISBANK.NS
2000-04-04,5.114110946655273,7.179999828338623,7.599999904632568,7.179999828338623,7.5,123115,AXISBANK.NS
2000-04-05,4.964533805847168,6.96999979019165,7.400000095367432,6.610000133514404,7.150000095367432,336750,AXISBANK.NS
2000-04-06,4.829202651977539,6.78000020980835,7.0,6.5,6.929999828338623,124220,AXISBANK.NS
2000-04-07,5.2138285636901855,7.320000171661377,7.320000171661377,6.800000190734863,6.849999904632568,198625,AXISBANK.NS
2000-04-10,5.342039585113525,7.5,7.889999866485596,7.230000019073486,7.889999866485596,216500,AXISBANK.NS
2000-04-11,5.320669651031494,7.46999979019165,7.480000019073486,7.179999828338623,7.300000190734863,183500,AXISBANK.NS
2000-04-12,5.171093940734863,7.260000228881836,7.800000190734863,7.199999809265137,7.739999771118164,89500,AXISBANK.NS
2000-04-13,4.985903263092041,7.0,7.400000095367432,6.96999979019165,7.400000095367432,115875,AXISBANK.NS
2000-04-14,4.985903263092041,7.0,7.0,7.0,7.0,0,AXISBANK.NS
2000-04-17,4.850570201873779,6.809999942779541,6.940000057220459,6.449999809265137,6.599999904632568,128385,AXISBANK.NS
2000-04-18,4.9075517654418945,6.889999866485596,7.0,6.619999885559082,6.619999885559082,59875,AXISBANK.NS
2000-04-19,4.871938705444336,6.840000152587891,7.179999828338623,6.599999904632568,7.179999828338623,138000,AXISBANK.NS
2000-04-20,4.69387149810791,6.590000152587891,6.699999809265137,6.449999809265137,6.599999904632568,110750,AXISBANK.NS
2000-04-21,4.69387149810791,6.590000152587891,6.590000152587891,6.590000152587891,6.590000152587891,0,AXISBANK.NS
2000-04-24,4.644011974334717,6.519999980926514,6.800000190734863,6.5,6.659999847412109,99250,AXISBANK.NS
2000-04-25,4.515803813934326,6.340000152587891,6.400000095367432,6.070000171661377,6.400000095367432,110625,AXISBANK.NS
2000-04-26,4.871938705444336,6.840000152587891,6.840000152587891,6.5,6.5,115150,AXISBANK.NS
2000-04-27,5.071375370025635,7.119999885559082,7.199999809265137,6.71999979019165,6.71999979019165,121125,AXISBANK.NS
2000-04-28,5.196684837341309,7.050000190734863,7.25,6.849999904632568,7.050000190734863,180950,AXISBANK.NS
2000-05-01,5.196684837341309,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,0,AXISBANK.NS
2000-05-02,5.159829139709473,7.0,7.599999904632568,6.800000190734863,7.599999904632568,306100,AXISBANK.NS
2000-05-03,5.299881935119629,7.190000057220459,7.300000190734863,6.800000190734863,6.800000190734863,133750,AXISBANK.NS
2000-05-04,5.380964279174805,7.300000190734863,7.599999904632568,7.130000114440918,7.269999980926514,81550,AXISBANK.NS
2000-05-05,5.181942939758301,7.03000020980835,7.389999866485596,6.829999923706055,7.389999866485596,164450,AXISBANK.NS
2000-05-08,5.159829139709473,7.0,7.179999828338623,6.820000171661377,7.0,102500,AXISBANK.NS
2000-05-09,5.351480484008789,7.260000228881836,7.300000190734863,6.920000076293945,7.019999980926514,78625,AXISBANK.NS
2000-05-10,5.240912437438965,7.110000133514404,7.300000190734863,7.099999904632568,7.179999828338623,44650,AXISBANK.NS
2000-05-11,5.2482829093933105,7.119999885559082,7.119999885559082,6.800000190734863,7.0,192075,AXISBANK.NS
2000-05-12,5.21879768371582,7.079999923706055,7.150000095367432,6.809999942779541,6.809999942779541,114955,AXISBANK.NS
2000-05-15,5.344107627868652,7.25,7.25,6.53000020980835,6.800000190734863,211500,AXISBANK.NS
2000-05-16,5.233541011810303,7.099999904632568,7.179999828338623,6.960000038146973,7.150000095367432,94475,AXISBANK.NS
2000-05-17,5.417820453643799,7.349999904632568,7.659999847412109,7.050000190734863,7.099999904632568,116800,AXISBANK.NS
2000-05-18,5.469419002532959,7.420000076293945,7.75,7.210000038146973,7.28000020980835,95755,AXISBANK.NS
2000-05-19,5.454677104949951,7.400000095367432,7.5,7.300000190734863,7.46999979019165,110350,AXISBANK.NS
2000-05-22,5.329366683959961,7.230000019073486,7.539999961853027,7.099999904632568,7.539999961853027,85750,AXISBANK.NS
2000-05-23,5.086117744445801,6.900000095367432,7.300000190734863,6.849999904632568,7.289999961853027,86250,AXISBANK.NS
2000-05-24,5.1893134117126465,7.039999961853027,7.170000076293945,6.809999942779541,6.900000095367432,64125,AXISBANK.NS
2000-05-25,5.071374893188477,6.880000114440918,7.179999828338623,6.880000114440918,7.130000114440918,219875,AXISBANK.NS
2000-05-26,5.086117744445801,6.900000095367432,7.0,6.860000133514404,7.0,50500,AXISBANK.NS
2000-05-29,5.1893134117126465,7.039999961853027,7.199999809265137,6.809999942779541,6.929999828338623,43135,AXISBANK.NS
2000-05-30,5.159829139709473,7.0,7.099999904632568,6.900000095367432,7.019999980926514,112000,AXISBANK.NS
2000-05-31,5.307252407073975,7.199999809265137,7.300000190734863,7.099999904632568,7.099999904632568,97095,AXISBANK.NS
2000-06-01,5.204056262969971,7.059999942779541,7.199999809265137,7.059999942779541,7.079999923706055,45155,AXISBANK.NS
2000-06-02,5.167199611663818,7.010000228881836,7.300000190734863,7.0,7.190000057220459,74015,AXISBANK.NS
2000-06-05,5.233541011810303,7.099999904632568,7.25,7.059999942779541,7.239999771118164,81595,AXISBANK.NS
2000-06-06,5.145086765289307,6.980000019073486,7.099999904632568,6.920000076293945,6.920000076293945,109100,AXISBANK.NS
2000-06-07,5.240912437438965,7.110000133514404,7.199999809265137,6.949999809265137,6.949999809265137,108750,AXISBANK.NS
2000-06-08,5.2851386070251465,7.170000076293945,7.289999961853027,7.059999942779541,7.289999961853027,90000,AXISBANK.NS
2000-06-09,5.21879768371582,7.079999923706055,7.199999809265137,7.019999980926514,7.019999980926514,87750,AXISBANK.NS
2000-06-12,4.8060126304626465,6.519999980926514,7.480000019073486,6.519999980926514,7.480000019073486,182500,AXISBANK.NS
2000-06-13,4.857610702514648,6.590000152587891,6.599999904632568,6.400000095367432,6.579999923706055,261000,AXISBANK.NS
2000-06-14,4.776526927947998,6.480000019073486,6.769999980926514,6.409999847412109,6.690000057220459,147925,AXISBANK.NS
2000-06-15,4.901836395263672,6.650000095367432,6.690000057220459,6.579999923706055,6.599999904632568,43625,AXISBANK.NS
2000-06-16,4.9313225746154785,6.690000057220459,6.71999979019165,6.489999771118164,6.590000152587891,204500,AXISBANK.NS
2000-06-19,5.02714729309082,6.820000171661377,6.920000076293945,6.699999809265137,6.699999809265137,188000,AXISBANK.NS
2000-06-20,5.012404918670654,6.800000190734863,6.909999847412109,6.71999979019165,6.909999847412109,94750,AXISBANK.NS
2000-06-21,4.938693523406982,6.699999809265137,6.800000190734863,6.510000228881836,6.550000190734863,31750,AXISBANK.NS
2000-06-22,4.894466400146484,6.639999866485596,6.78000020980835,6.519999980926514,6.519999980926514,48500,AXISBANK.NS
2000-06-23,4.835496425628662,6.559999942779541,6.739999771118164,6.519999980926514,6.639999866485596,65125,AXISBANK.NS
2000-06-26,4.872352600097656,6.610000133514404,6.980000019073486,6.570000171661377,6.980000019073486,42000,AXISBANK.NS
2000-06-27,4.828126430511475,6.550000190734863,6.650000095367432,6.519999980926514,6.650000095367432,29375,AXISBANK.NS
2000-06-28,4.842867374420166,6.570000171661377,6.650000095367432,6.519999980926514,6.610000133514404,25300,AXISBANK.NS
2000-06-29,4.820754528045654,6.539999961853027,6.599999904632568,6.519999980926514,6.599999904632568,35500,AXISBANK.NS
2000-06-30,4.894466400146484,6.639999866485596,6.670000076293945,6.449999809265137,6.519999980926514,84000,AXISBANK.NS
2000-07-03,4.953434944152832,6.71999979019165,7.099999904632568,6.610000133514404,7.099999904632568,49600,AXISBANK.NS
2000-07-04,4.923951148986816,6.679999828338623,6.78000020980835,6.590000152587891,6.590000152587891,40630,AXISBANK.NS
2000-07-05,4.901836395263672,6.650000095367432,6.739999771118164,6.590000152587891,6.610000133514404,29625,AXISBANK.NS
2000-07-06,5.064002513885498,6.869999885559082,6.980000019073486,6.579999923706055,6.599999904632568,136250,AXISBANK.NS
2000-07-07,4.894466400146484,6.639999866485596,6.989999771118164,6.599999904632568,6.849999904632568,87425,AXISBANK.NS
2000-07-10,4.982921123504639,6.760000228881836,6.800000190734863,6.519999980926514,6.699999809265137,101750,AXISBANK.NS
2000-07-11,4.923951148986816,6.679999828338623,6.769999980926514,6.550000190734863,6.550000190734863,59650,AXISBANK.NS
2000-07-12,5.064002513885498,6.869999885559082,7.0,6.619999885559082,6.619999885559082,156250,AXISBANK.NS
2000-07-13,5.462047576904297,7.409999847412109,7.409999847412109,6.909999847412109,7.0,228500,AXISBANK.NS
2000-07-14,5.896946907043457,8.0,8.0,7.300000190734863,7.980000019073486,402400,AXISBANK.NS
2000-07-17,5.749524116516113,7.800000190734863,8.630000114440918,7.769999980926514,8.630000114440918,932305,AXISBANK.NS
2000-07-18,5.830606460571289,7.909999847412109,8.149999618530273,7.610000133514404,7.699999809265137,618545,AXISBANK.NS
2000-07-19,6.228649616241455,8.449999809265137,8.539999961853027,7.920000076293945,7.980000019073486,878585,AXISBANK.NS
2000-07-20,6.014885902404785,8.15999984741211,8.399999618530273,8.069999694824219,8.380000114440918,322100,AXISBANK.NS
2000-07-21,6.140195846557617,8.329999923706055,8.600000381469727,7.730000019073486,8.399999618530273,1022100,AXISBANK.NS
2000-07-24,5.661069393157959,7.679999828338623,7.949999809265137,7.670000076293945,7.829999923706055,268275,AXISBANK.NS
2000-07-25,6.022257328033447,8.170000076293945,8.199999809265137,7.070000171661377,7.559999942779541,781125,AXISBANK.NS
2000-07-26,5.896946907043457,8.0,8.25,7.829999923706055,8.25,187175,AXISBANK.NS
2000-07-27,5.889575004577637,7.989999771118164,8.0,7.75,7.809999942779541,246725,AXISBANK.NS
2000-07-28,5.889575004577637,7.989999771118164,8.0,7.800000190734863,7.900000095367432,206230,AXISBANK.NS
2000-07-31,5.830606460571289,7.909999847412109,7.980000019073486,7.760000228881836,7.869999885559082,112975,AXISBANK.NS
2000-08-01,5.771636962890625,7.829999923706055,7.900000095367432,7.710000038146973,7.900000095367432,78975,AXISBANK.NS
2000-08-02,5.749524116516113,7.800000190734863,7.869999885559082,7.679999828338623,7.800000190734863,146775,AXISBANK.NS
2000-08-03,5.734780788421631,7.78000020980835,7.809999942779541,7.699999809265137,7.800000190734863,131125,AXISBANK.NS
2000-08-04,5.498903274536133,7.460000038146973,7.800000190734863,7.400000095367432,7.710000038146973,188350,AXISBANK.NS
2000-08-07,5.653697967529297,7.670000076293945,7.800000190734863,7.300000190734863,7.300000190734863,61125,AXISBANK.NS
2000-08-08,5.550502300262451,7.53000020980835,7.699999809265137,7.460000038146973,7.659999847412109,102125,AXISBANK.NS
2000-08-09,5.594728469848633,7.590000152587891,7.710000038146973,7.519999980926514,7.590000152587891,87000,AXISBANK.NS
2000-08-10,5.587357521057129,7.579999923706055,7.639999866485596,7.400000095367432,7.510000228881836,53850,AXISBANK.NS
2000-08-11,5.528388977050781,7.5,7.570000171661377,7.440000057220459,7.5,69455,AXISBANK.NS
2000-08-14,5.491531848907471,7.449999809265137,7.599999904632568,7.420000076293945,7.599999904632568,39000,AXISBANK.NS
2000-08-15,5.491531848907471,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,0,AXISBANK.NS
2000-08-16,5.602099895477295,7.599999904632568,7.599999904632568,7.409999847412109,7.409999847412109,227995,AXISBANK.NS
2000-08-17,5.587357521057129,7.579999923706055,7.599999904632568,7.519999980926514,7.570000171661377,40750,AXISBANK.NS
2000-08-18,5.587357521057129,7.579999923706055,7.590000152587891,7.420000076293945,7.550000190734863,98025,AXISBANK.NS
2000-08-21,5.602099895477295,7.599999904632568,7.659999847412109,7.5,7.599999904632568,63700,AXISBANK.NS
2000-08-22,5.587357521057129,7.579999923706055,7.610000133514404,7.46999979019165,7.599999904632568,115000,AXISBANK.NS
2000-08-23,5.668440341949463,7.690000057220459,7.699999809265137,7.539999961853027,7.650000095367432,163755,AXISBANK.NS
2000-08-24,5.602099895477295,7.599999904632568,7.699999809265137,7.559999942779541,7.699999809265137,44680,AXISBANK.NS
2000-08-25,5.550502300262451,7.53000020980835,7.599999904632568,7.400000095367432,7.5,95475,AXISBANK.NS
2000-08-28,5.616843223571777,7.619999885559082,7.78000020980835,7.5,7.78000020980835,155000,AXISBANK.NS
2000-08-29,5.57998514175415,7.570000171661377,7.630000114440918,7.539999961853027,7.599999904632568,72000,AXISBANK.NS
2000-08-30,5.638956546783447,7.650000095367432,7.659999847412109,7.5,7.519999980926514,44750,AXISBANK.NS
2000-08-31,5.587357521057129,7.579999923706055,7.690000057220459,7.5,7.550000190734863,106875,AXISBANK.NS
2000-09-01,5.587357521057129,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,0,AXISBANK.NS
2000-09-04,5.602099895477295,7.599999904632568,7.71999979019165,7.550000190734863,7.630000114440918,74750,AXISBANK.NS
2000-09-05,5.631584167480469,7.639999866485596,7.699999809265137,7.599999904632568,7.699999809265137,39750,AXISBANK.NS
2000-09-06,5.830606460571289,7.909999847412109,7.989999771118164,7.659999847412109,7.789999961853027,108200,AXISBANK.NS
2000-09-07,5.896946907043457,8.0,8.279999732971191,7.920000076293945,7.960000038146973,355255,AXISBANK.NS
2000-09-08,5.896946907043457,8.0,8.1899995803833,7.820000171661377,8.130000114440918,271445,AXISBANK.NS
2000-09-11,5.896946907043457,8.0,8.300000190734863,8.0,8.199999809265137,571500,AXISBANK.NS
2000-09-12,5.896946907043457,8.0,8.199999809265137,7.989999771118164,8.09000015258789,272375,AXISBANK.NS
2000-09-13,5.874833106994629,7.96999979019165,8.119999885559082,7.800000190734863,8.0,262575,AXISBANK.NS
2000-09-14,5.734780788421631,7.78000020980835,7.96999979019165,7.599999904632568,7.869999885559082,205600,AXISBANK.NS
2000-09-15,5.550502300262451,7.53000020980835,7.840000152587891,7.380000114440918,7.840000152587891,373100,AXISBANK.NS
2000-09-18,5.329366683959961,7.230000019073486,7.53000020980835,7.190000057220459,7.53000020980835,159000,AXISBANK.NS
2000-09-19,5.307252407073975,7.199999809265137,7.480000019073486,7.099999904632568,7.289999961853027,205755,AXISBANK.NS
2000-09-20,5.403077602386475,7.329999923706055,7.369999885559082,7.25,7.28000020980835,64275,AXISBANK.NS
2000-09-21,5.447303771972656,7.389999866485596,7.400000095367432,7.230000019073486,7.329999923706055,113250,AXISBANK.NS
2000-09-22,5.181942939758301,7.03000020980835,7.28000020980835,6.820000171661377,7.099999904632568,229780,AXISBANK.NS
2000-09-25,5.417820453643799,7.349999904632568,7.389999866485596,6.800000190734863,6.800000190734863,47750,AXISBANK.NS
2000-09-26,5.388335704803467,7.309999942779541,7.349999904632568,7.059999942779541,7.059999942779541,96050,AXISBANK.NS
2000-09-27,5.506274700164795,7.46999979019165,7.5,7.150000095367432,7.179999828338623,77880,AXISBANK.NS
2000-09-28,5.395707607269287,7.320000171661377,7.360000133514404,7.170000076293945,7.360000133514404,70355,AXISBANK.NS
2000-09-29,5.3146233558654785,7.210000038146973,7.480000019073486,7.110000133514404,7.480000019073486,74060,AXISBANK.NS
2000-10-02,5.3146233558654785,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,0,AXISBANK.NS
2000-10-03,5.336737155914307,7.239999771118164,7.28000020980835,7.199999809265137,7.230000019073486,69500,AXISBANK.NS
2000-10-04,5.395707607269287,7.320000171661377,7.369999885559082,7.159999847412109,7.25,69505,AXISBANK.NS
2000-10-05,5.307252407073975,7.199999809265137,7.300000190734863,7.170000076293945,7.25,25000,AXISBANK.NS
2000-10-06,5.1377153396606445,6.96999979019165,7.110000133514404,6.940000057220459,7.099999904632568,65250,AXISBANK.NS
2000-10-09,5.21879768371582,7.079999923706055,7.190000057220459,7.019999980926514,7.019999980926514,27850,AXISBANK.NS
2000-10-10,5.181942939758301,7.03000020980835,7.199999809265137,6.960000038146973,7.199999809265137,32250,AXISBANK.NS
2000-10-11,4.975549221038818,6.75,6.840000152587891,6.71999979019165,6.71999979019165,36950,AXISBANK.NS
2000-10-12,4.923951148986816,6.679999828338623,6.769999980926514,6.619999885559082,6.699999809265137,54250,AXISBANK.NS
2000-10-13,4.673331260681152,6.340000152587891,6.699999809265137,6.300000190734863,6.559999942779541,90950,AXISBANK.NS
2000-10-16,5.041889190673828,6.840000152587891,6.840000152587891,6.699999809265137,6.840000152587891,183950,AXISBANK.NS
2000-10-17,5.329366683959961,7.230000019073486,7.300000190734863,6.739999771118164,7.179999828338623,385015,AXISBANK.NS
2000-10-18,5.351480484008789,7.260000228881836,7.400000095367432,7.059999942779541,7.21999979019165,131375,AXISBANK.NS
2000-10-19,5.653697967529297,7.670000076293945,7.75,7.519999980926514,7.679999828338623,668750,AXISBANK.NS
2000-10-20,5.491531848907471,7.449999809265137,8.199999809265137,7.25,8.199999809265137,254025,AXISBANK.NS
2000-10-23,5.572614669799805,7.559999942779541,7.579999923706055,7.349999904632568,7.539999961853027,122450,AXISBANK.NS
2000-10-24,5.5210161209106445,7.489999771118164,7.5,7.309999942779541,7.400000095367432,179150,AXISBANK.NS
2000-10-25,5.594728469848633,7.590000152587891,7.599999904632568,7.400000095367432,7.400000095367432,76025,AXISBANK.NS
2000-10-26,5.653697967529297,7.670000076293945,8.130000114440918,7.5,8.130000114440918,76555,AXISBANK.NS
2000-10-27,5.675811767578125,7.699999809265137,7.739999771118164,7.579999923706055,7.739999771118164,119480,AXISBANK.NS
2000-10-30,5.638956546783447,7.650000095367432,7.71999979019165,7.619999885559082,7.71999979019165,30000,AXISBANK.NS
2000-10-31,5.638956546783447,7.650000095367432,7.670000076293945,7.5,7.650000095367432,38610,AXISBANK.NS
2000-11-01,5.631584167480469,7.639999866485596,7.699999809265137,7.559999942779541,7.659999847412109,167125,AXISBANK.NS
2000-11-02,5.690553665161133,7.71999979019165,7.75,7.590000152587891,7.599999904632568,192625,AXISBANK.NS
2000-11-03,5.764265537261963,7.820000171661377,7.829999923706055,7.670000076293945,7.699999809265137,420480,AXISBANK.NS
2000-11-06,5.823235511779785,7.900000095367432,7.980000019073486,7.809999942779541,7.820000171661377,328630,AXISBANK.NS
2000-11-07,5.764265537261963,7.820000171661377,7.889999866485596,7.809999942779541,7.889999866485596,169050,AXISBANK.NS
2000-11-08,5.815864086151123,7.889999866485596,7.980000019073486,7.800000190734863,7.809999942779541,73755,AXISBANK.NS
2000-11-09,5.808492660522461,7.880000114440918,7.900000095367432,7.610000133514404,7.789999961853027,216415,AXISBANK.NS
2000-11-10,5.749524116516113,7.800000190734863,7.869999885559082,7.650000095367432,7.849999904632568,196375,AXISBANK.NS
2000-11-13,5.7200398445129395,7.760000228881836,8.020000457763672,7.639999866485596,8.020000457763672,60750,AXISBANK.NS
2000-11-14,5.793751239776611,7.860000133514404,7.889999866485596,7.679999828338623,7.71999979019165,189750,AXISBANK.NS
2000-11-15,5.882205486297607,7.980000019073486,8.029999732971191,7.849999904632568,7.989999771118164,333060,AXISBANK.NS
2000-11-16,6.346590518951416,8.609999656677246,8.609999656677246,7.849999904632568,7.929999828338623,646035,AXISBANK.NS
2000-11-17,6.191793441772461,8.399999618530273,9.289999961853027,8.020000457763672,9.289999961853027,338075,AXISBANK.NS
2000-11-20,6.6266937255859375,8.989999771118164,9.020000457763672,8.359999656677246,8.399999618530273,839355,AXISBANK.NS
2000-11-21,7.150048732757568,9.699999809265137,9.699999809265137,8.670000076293945,8.699999809265137,1190910,AXISBANK.NS
2000-11-22,7.127934455871582,9.670000076293945,10.220000267028809,9.430000305175781,9.699999809265137,1356025,AXISBANK.NS
2000-11-23,6.8920578956604,9.350000381469727,9.600000381469727,9.210000038146973,9.520000457763672,296715,AXISBANK.NS
2000-11-24,6.840457916259766,9.279999732971191,9.390000343322754,9.039999961853027,9.3100004196167,369520,AXISBANK.NS
2000-11-27,6.980512619018555,9.470000267028809,9.5600004196167,9.399999618530273,9.399999618530273,324130,AXISBANK.NS
2000-11-28,6.66355037689209,9.039999961853027,9.520000457763672,9.0,9.460000038146973,411985,AXISBANK.NS
