Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2000-02-08,10.143592834472656,12.537500381469727,12.6899995803833,12.005000114440918,12.5,6104160,HDFCBANK.NS
2000-02-09,10.214386940002441,12.625,13.050000190734863,12.305000305175781,12.75,6344660,HDFCBANK.NS
2000-02-10,10.18404483795166,12.587499618530273,13.100000381469727,12.412500381469727,12.5,4201720,HDFCBANK.NS
2000-02-11,9.389142990112305,11.604999542236328,12.949999809265137,11.582500457763672,12.755000114440918,5296460,HDFCBANK.NS
2000-02-14,9.443754196166992,11.672499656677246,11.75,11.007499694824219,11.75,5050880,HDFCBANK.NS
2000-02-15,9.207104682922363,11.380000114440918,11.75,11.255000114440918,11.699999809265137,3881740,HDFCBANK.NS
2000-02-16,9.945372581481934,12.292499542236328,12.292499542236328,11.5,12.244999885559082,1412000,HDFCBANK.NS
2000-02-17,10.129433631896973,12.520000457763672,12.885000228881836,12.407500267028809,12.885000228881836,4683200,HDFCBANK.NS
2000-02-18,9.813901901245117,12.130000114440918,12.649999618530273,11.949999809265137,12.550000190734863,2375540,HDFCBANK.NS
2000-02-21,9.552979469299316,11.807499885559082,12.399999618530273,11.755000114440918,12.162500381469727,2209440,HDFCBANK.NS
2000-02-22,8.800551414489746,10.8774995803833,12.0,10.864999771118164,11.802499771118164,3496120,HDFCBANK.NS
2000-02-23,8.877412796020508,10.97249984741211,11.744999885559082,10.875,11.300000190734863,2690160,HDFCBANK.NS
2000-02-24,9.182832717895508,11.350000381469727,11.5,10.774999618530273,11.100000381469727,1757840,HDFCBANK.NS
2000-02-25,9.182832717895508,11.350000381469727,11.699999809265137,11.100000381469727,11.4975004196167,2530640,HDFCBANK.NS
2000-02-28,9.205084800720215,11.3774995803833,11.5,11.0,11.492500305175781,1714420,HDFCBANK.NS
2000-02-29,8.77021312713623,10.84000015258789,11.949999809265137,10.475000381469727,11.399999618530273,5173760,HDFCBANK.NS
2000-03-01,9.472073554992676,11.707500457763672,11.707500457763672,10.899999618530273,10.899999618530273,641880,HDFCBANK.NS
2000-03-02,10.230567932128906,12.645000457763672,12.645000457763672,12.5,12.5,798720,HDFCBANK.NS
2000-03-03,11.0497407913208,13.657500267028809,13.657500267028809,13.657500267028809,13.657500267028809,1285880,HDFCBANK.NS
2000-03-06,10.76252269744873,13.302499771118164,14.75,12.75,14.7475004196167,4072820,HDFCBANK.NS
2000-03-07,10.444966316223145,12.90999984741211,13.395000457763672,12.75,13.25,3248240,HDFCBANK.NS
2000-03-08,11.005240440368652,13.602499961853027,13.944999694824219,13.100000381469727,13.25,4009540,HDFCBANK.NS
2000-03-09,10.906128883361816,13.479999542236328,14.0,12.550000190734863,13.507499694824219,2679580,HDFCBANK.NS
2000-03-10,10.281131744384766,12.707500457763672,13.149999618530273,12.40250015258789,13.0625,2936660,HDFCBANK.NS
2000-03-13,10.920287132263184,13.4975004196167,13.725000381469727,12.5,12.5,4159640,HDFCBANK.NS
2000-03-14,10.736227035522461,13.270000457763672,14.0,12.800000190734863,13.774999618530273,3564040,HDFCBANK.NS
2000-03-15,10.511712074279785,12.992500305175781,13.5,12.350000381469727,13.5,1655720,HDFCBANK.NS
2000-03-16,10.394401550292969,12.84749984741211,13.100000381469727,12.7524995803833,13.100000381469727,2649280,HDFCBANK.NS
2000-03-17,10.394401550292969,12.84749984741211,12.84749984741211,12.84749984741211,12.84749984741211,0,HDFCBANK.NS
2000-03-20,10.394401550292969,12.84749984741211,12.84749984741211,12.84749984741211,12.84749984741211,0,HDFCBANK.NS
2000-03-21,10.347881317138672,12.789999961853027,13.0,12.335000038146973,13.0,3202220,HDFCBANK.NS
2000-03-22,10.564301490783691,13.057499885559082,13.25,12.702500343322754,12.987500190734863,1522600,HDFCBANK.NS
2000-03-23,11.343023300170898,14.020000457763672,14.102499961853027,12.912500381469727,12.912500381469727,5076880,HDFCBANK.NS
2000-03-24,11.05985164642334,13.670000076293945,13.887499809265137,13.225000381469727,13.755000114440918,2343080,HDFCBANK.NS
2000-03-27,10.991083145141602,13.585000038146973,13.899999618530273,13.3125,13.75,1222620,HDFCBANK.NS
2000-03-28,11.128622055053711,13.755000114440918,13.925000190734863,13.40250015258789,13.425000190734863,1967280,HDFCBANK.NS
2000-03-29,10.736227035522461,13.270000457763672,14.397500038146973,13.15250015258789,13.800000190734863,1969600,HDFCBANK.NS
2000-03-30,10.620938301086426,13.1274995803833,13.300000190734863,12.550000190734863,12.824999809265137,1907360,HDFCBANK.NS
2000-03-31,10.404511451721191,12.859999656677246,13.0,12.600000381469727,12.649999618530273,1487200,HDFCBANK.NS
2000-04-03,9.99795913696289,12.357500076293945,13.649999618530273,12.007499694824219,12.9975004196167,3371760,HDFCBANK.NS
2000-04-04,9.199013710021973,11.369999885559082,12.149999618530273,11.369999885559082,12.149999618530273,1435660,HDFCBANK.NS
2000-04-05,8.464790344238281,10.462499618530273,11.600000381469727,10.462499618530273,11.600000381469727,1745620,HDFCBANK.NS
2000-04-06,7.849244117736816,9.6274995803833,10.600000381469727,9.6274995803833,10.350000381469727,1670120,HDFCBANK.NS
2000-04-07,8.477023124694824,10.397500038146973,10.397500038146973,9.2524995803833,9.75,3218580,HDFCBANK.NS
2000-04-10,9.155752182006836,11.229999542236328,11.229999542236328,10.9975004196167,11.225000381469727,3121120,HDFCBANK.NS
2000-04-11,9.220976829528809,11.3100004196167,11.744999885559082,10.449999809265137,11.229999542236328,5918660,HDFCBANK.NS
2000-04-12,9.498176574707031,11.649999618530273,12.149999618530273,11.149999618530273,11.899999618530273,2618020,HDFCBANK.NS
2000-04-13,9.434993743896484,11.572500228881836,11.699999809265137,10.75,11.449999809265137,3826320,HDFCBANK.NS
2000-04-14,9.434993743896484,11.572500228881836,11.572500228881836,11.572500228881836,11.572500228881836,0,HDFCBANK.NS
2000-04-17,8.68084716796875,10.647500038146973,11.25,10.647500038146973,11.25,2566580,HDFCBANK.NS
2000-04-18,9.053842544555664,11.104999542236328,11.244999885559082,10.702500343322754,10.702500343322754,2737960,HDFCBANK.NS
2000-04-19,9.231167793273926,11.322500228881836,11.600000381469727,10.949999809265137,11.449999809265137,2819060,HDFCBANK.NS
2000-04-20,9.200594902038574,11.28499984741211,11.350000381469727,10.765000343322754,11.149999618530273,3587940,HDFCBANK.NS
2000-04-21,9.200594902038574,11.28499984741211,11.28499984741211,11.28499984741211,11.28499984741211,0,HDFCBANK.NS
2000-04-24,9.461488723754883,11.604999542236328,11.795000076293945,11.225000381469727,11.25,3972720,HDFCBANK.NS
2000-04-25,9.414609909057617,11.547499656677246,11.75,11.0,11.404999732971191,5120320,HDFCBANK.NS
2000-04-26,10.160604476928711,12.462499618530273,12.47249984741211,11.5625,11.994999885559082,3779560,HDFCBANK.NS
2000-04-27,10.007737159729004,12.274999618530273,12.75,11.654999732971191,12.734999656677246,5115360,HDFCBANK.NS
2000-04-28,9.9934663772583,12.257499694824219,12.475000381469727,12.0024995803833,12.102499961853027,3344980,HDFCBANK.NS
2000-05-01,9.9934663772583,12.257499694824219,12.257499694824219,12.257499694824219,12.257499694824219,0,HDFCBANK.NS
2000-05-02,10.240095138549805,12.5600004196167,12.699999809265137,12.0,12.350000381469727,5077460,HDFCBANK.NS
2000-05-03,10.036273002624512,12.3100004196167,12.494999885559082,11.625,12.149999618530273,4457840,HDFCBANK.NS
2000-05-04,10.223791122436523,12.539999961853027,12.850000381469727,12.305000305175781,12.744999885559082,3444900,HDFCBANK.NS
2000-05-05,10.592710494995117,12.992500305175781,13.5,12.362500190734863,12.425000190734863,5688380,HDFCBANK.NS
2000-05-08,10.617169380187988,13.022500038146973,13.75,12.800000190734863,13.25,2764400,HDFCBANK.NS
2000-05-09,10.655896186828613,13.069999694824219,13.2475004196167,12.649999618530273,12.800000190734863,2285760,HDFCBANK.NS
2000-05-10,10.706850051879883,13.132499694824219,13.25,12.600000381469727,13.0,3749540,HDFCBANK.NS
2000-05-11,10.835259437561035,13.289999961853027,13.545000076293945,12.702500343322754,12.755000114440918,4862760,HDFCBANK.NS
2000-05-12,10.684430122375488,13.104999542236328,13.569999694824219,13.005000114440918,13.569999694824219,2593960,HDFCBANK.NS
2000-05-15,10.480607986450195,12.854999542236328,13.100000381469727,12.550000190734863,12.90250015258789,3306260,HDFCBANK.NS
2000-05-16,10.445959091186523,12.8125,13.087499618530273,12.75,12.850000381469727,2148140,HDFCBANK.NS
2000-05-17,10.519332885742188,12.90250015258789,13.050000190734863,12.755000114440918,13.0,1602860,HDFCBANK.NS
2000-05-18,10.437803268432617,12.802499771118164,12.949999809265137,12.75,12.755000114440918,977420,HDFCBANK.NS
2000-05-19,10.42557430267334,12.787500381469727,13.024999618530273,12.602499961853027,12.602499961853027,4338100,HDFCBANK.NS
2000-05-22,10.144296646118164,12.442500114440918,12.895000457763672,12.162500381469727,12.800000190734863,2203000,HDFCBANK.NS
2000-05-23,9.528753280639648,11.6875,12.350000381469727,10.952500343322754,12.350000381469727,4078200,HDFCBANK.NS
2000-05-24,9.869136810302734,12.104999542236328,12.6225004196167,11.005000114440918,11.5,6396820,HDFCBANK.NS
2000-05-25,9.522635459899902,11.680000305175781,12.375,11.505000114440918,12.125,3152620,HDFCBANK.NS
2000-05-26,9.386072158813477,11.512499809265137,11.797499656677246,11.255000114440918,11.555000305175781,2774700,HDFCBANK.NS
2000-05-29,9.157793045043945,11.232500076293945,11.574999809265137,10.600000381469727,11.40250015258789,2823020,HDFCBANK.NS
2000-05-30,9.123140335083008,11.1899995803833,11.475000381469727,10.800000190734863,11.350000381469727,2934900,HDFCBANK.NS
2000-05-31,9.388113021850586,11.515000343322754,11.970000267028809,11.25,11.550000190734863,3053380,HDFCBANK.NS
2000-06-01,9.345309257507324,11.462499618530273,11.600000381469727,11.300000190734863,11.350000381469727,1871460,HDFCBANK.NS
2000-06-02,9.966974258422852,12.225000381469727,12.350000381469727,11.600000381469727,11.600000381469727,4436940,HDFCBANK.NS
2000-06-05,10.070920944213867,12.352499961853027,13.175000190734863,12.207500457763672,12.305000305175781,3142220,HDFCBANK.NS
2000-06-06,9.971048355102539,12.229999542236328,12.75,11.850000381469727,12.75,1835860,HDFCBANK.NS
2000-06-07,9.763147354125977,11.975000381469727,12.020000457763672,11.699999809265137,11.899999618530273,1600040,HDFCBANK.NS
2000-06-08,9.797797203063965,12.017499923706055,12.244999885559082,11.850000381469727,12.0,1273240,HDFCBANK.NS
2000-06-09,9.997546195983887,12.262499809265137,12.5,12.100000381469727,12.100000381469727,2164220,HDFCBANK.NS
2000-06-12,9.960857391357422,12.217499732971191,12.449999809265137,12.154999732971191,12.324999809265137,1282880,HDFCBANK.NS
2000-06-13,10.337929725646973,12.680000305175781,12.75,11.949999809265137,12.0,2280280,HDFCBANK.NS
2000-06-14,10.203408241271973,12.515000343322754,12.949999809265137,12.449999809265137,12.949999809265137,1414600,HDFCBANK.NS
2000-06-15,10.22786808013916,12.545000076293945,12.649999618530273,12.3774995803833,12.552499771118164,1270040,HDFCBANK.NS
2000-06-16,10.231941223144531,12.550000190734863,12.647500038146973,12.149999618530273,12.149999618530273,1116260,HDFCBANK.NS
2000-06-19,10.258442878723145,12.582500457763672,12.649999618530273,12.257499694824219,12.262499809265137,1483700,HDFCBANK.NS
2000-06-20,10.378698348999023,12.729999542236328,12.9350004196167,12.324999809265137,12.744999885559082,2015080,HDFCBANK.NS
2000-06-21,10.443918228149414,12.8100004196167,13.149999618530273,12.654999732971191,12.899999618530273,3678280,HDFCBANK.NS
2000-06-22,10.480607986450195,12.854999542236328,13.100000381469727,12.800000190734863,12.904999732971191,1301480,HDFCBANK.NS
2000-06-23,10.492835998535156,12.869999885559082,12.949999809265137,12.704999923706055,12.704999923706055,1515620,HDFCBANK.NS
2000-06-26,10.401115417480469,12.757499694824219,12.8725004196167,12.707500457763672,12.717499732971191,1320820,HDFCBANK.NS
2000-06-27,10.268630027770996,12.595000267028809,12.75,12.550000190734863,12.75,1486640,HDFCBANK.NS
2000-06-28,10.209521293640137,12.522500038146973,13.0,12.404999732971191,13.0,1207660,HDFCBANK.NS
2000-06-29,10.50098991394043,12.880000114440918,12.949999809265137,12.550000190734863,12.574999809265137,1548080,HDFCBANK.NS
2000-06-30,10.286972999572754,12.617500305175781,12.78499984741211,12.600000381469727,12.75,769000,HDFCBANK.NS
2000-07-03,10.951437950134277,13.432499885559082,13.899999618530273,12.602499961853027,12.654999732971191,4008680,HDFCBANK.NS
2000-07-04,11.367240905761719,13.942500114440918,14.042499542236328,13.300000190734863,13.399999618530273,6268580,HDFCBANK.NS
2000-07-05,11.332590103149414,13.899999618530273,14.239999771118164,13.5625,14.239999771118164,4385420,HDFCBANK.NS
2000-07-06,11.249022483825684,13.797499656677246,13.994999885559082,13.635000228881836,13.899999618530273,1914660,HDFCBANK.NS
2000-07-07,11.487494468688965,14.09000015258789,14.25,13.7524995803833,13.850000381469727,4243960,HDFCBANK.NS
2000-07-10,11.23883056640625,13.78499984741211,14.149999618530273,13.649999618530273,14.0,2883340,HDFCBANK.NS
2000-07-11,11.204181671142578,13.742500305175781,14.0,13.699999809265137,13.949999809265137,1836820,HDFCBANK.NS
2000-07-12,10.920866012573242,13.395000457763672,13.9350004196167,13.050000190734863,13.75,3658300,HDFCBANK.NS
2000-07-13,10.837300300598145,13.292499542236328,13.807499885559082,13.107500076293945,13.694999694824219,4119320,HDFCBANK.NS
2000-07-14,10.835259437561035,13.289999961853027,13.5,13.204999923706055,13.2524995803833,1551100,HDFCBANK.NS
2000-07-17,10.368502616882324,12.717499732971191,13.212499618530273,12.699999809265137,13.204999923706055,2251520,HDFCBANK.NS
2000-07-18,10.201366424560547,12.512499809265137,12.770000457763672,12.5,12.712499618530273,2852240,HDFCBANK.NS
2000-07-19,10.242131233215332,12.5625,12.647500038146973,12.399999618530273,12.399999618530273,1388080,HDFCBANK.NS
2000-07-20,10.12391471862793,12.417499542236328,12.899999618530273,12.255000114440918,12.5,1976220,HDFCBANK.NS
2000-07-21,9.848755836486816,12.079999923706055,12.492500305175781,12.005000114440918,12.425000190734863,2296240,HDFCBANK.NS
2000-07-24,9.424799919128418,11.5600004196167,11.899999618530273,11.255000114440918,11.7524995803833,4279640,HDFCBANK.NS
2000-07-25,9.891557693481445,12.132499694824219,12.4350004196167,11.130000114440918,11.300000190734863,2046620,HDFCBANK.NS
2000-07-26,9.98735523223877,12.25,12.600000381469727,12.125,12.449999809265137,1215260,HDFCBANK.NS
2000-07-27,9.966974258422852,12.225000381469727,12.289999961853027,12.050000190734863,12.167499542236328,618840,HDFCBANK.NS
2000-07-28,9.583783149719238,11.755000114440918,12.279999732971191,11.699999809265137,12.102499961853027,2598880,HDFCBANK.NS
2000-07-31,9.494102478027344,11.645000457763672,11.800000190734863,11.5,11.75,492860,HDFCBANK.NS
2000-08-01,9.271932601928711,11.3725004196167,11.795000076293945,11.3100004196167,11.795000076293945,1462000,HDFCBANK.NS
2000-08-02,9.131296157836914,11.199999809265137,11.494999885559082,10.899999618530273,11.425000190734863,2341600,HDFCBANK.NS
2000-08-03,10.291051864624023,12.6225004196167,12.895000457763672,11.202500343322754,11.239999771118164,5908060,HDFCBANK.NS
2000-08-04,10.180989265441895,12.487500190734863,12.699999809265137,12.112500190734863,12.25,5677640,HDFCBANK.NS
2000-08-07,9.587860107421875,11.760000228881836,12.5,11.489999771118164,12.40250015258789,2988300,HDFCBANK.NS
2000-08-08,10.315508842468262,12.65250015258789,12.895000457763672,11.550000190734863,11.604999542236328,3933440,HDFCBANK.NS
2000-08-09,9.948627471923828,12.202500343322754,12.75,12.100000381469727,12.710000038146973,1274620,HDFCBANK.NS
2000-08-10,9.932321548461914,12.182499885559082,12.449999809265137,12.0625,12.100000381469727,878980,HDFCBANK.NS
2000-08-11,9.873212814331055,12.109999656677246,12.220000267028809,11.7524995803833,11.7524995803833,1013240,HDFCBANK.NS
2000-08-14,9.92620849609375,12.175000190734863,12.225000381469727,12.0625,12.104999542236328,1103500,HDFCBANK.NS
2000-08-15,9.92620849609375,12.175000190734863,12.175000190734863,12.175000190734863,12.175000190734863,0,HDFCBANK.NS
2000-08-16,10.028120040893555,12.300000190734863,12.375,12.199999809265137,12.300000190734863,619500,HDFCBANK.NS
2000-08-17,10.06684684753418,12.34749984741211,12.75,12.234999656677246,12.234999656677246,2365400,HDFCBANK.NS
2000-08-18,9.76518726348877,11.977499961853027,12.199999809265137,11.850000381469727,12.199999809265137,4924620,HDFCBANK.NS
2000-08-21,9.587860107421875,11.760000228881836,11.899999618530273,11.3149995803833,11.755000114440918,5602380,HDFCBANK.NS
2000-08-22,9.396265983581543,11.524999618530273,11.65999984741211,11.449999809265137,11.65999984741211,2223540,HDFCBANK.NS
2000-08-23,9.49002456665039,11.640000343322754,12.149999618530273,11.550000190734863,12.149999618530273,2151480,HDFCBANK.NS
2000-08-24,9.439071655273438,11.577500343322754,11.6899995803833,11.53499984741211,11.649999618530273,781340,HDFCBANK.NS
2000-08-25,9.734614372253418,11.9399995803833,12.335000038146973,11.505000114440918,11.505000114440918,4625440,HDFCBANK.NS
2000-08-28,9.587860107421875,11.760000228881836,12.100000381469727,11.7475004196167,12.100000381469727,858460,HDFCBANK.NS
2000-08-29,9.5695161819458,11.737500190734863,11.859999656677246,11.550000190734863,11.699999809265137,1872900,HDFCBANK.NS
2000-08-30,9.61639404296875,11.795000076293945,11.989999771118164,11.75,11.850000381469727,2226340,HDFCBANK.NS
2000-08-31,9.757033348083496,11.967499732971191,12.0,11.720000267028809,11.720000267028809,876820,HDFCBANK.NS
2000-09-01,9.757033348083496,11.967499732971191,11.967499732971191,11.967499732971191,11.967499732971191,0,HDFCBANK.NS
2000-09-04,9.720346450805664,11.922499656677246,12.149999618530273,11.850000381469727,12.0,963600,HDFCBANK.NS
2000-09-05,9.752957344055176,11.962499618530273,12.25,11.850000381469727,11.854999542236328,1739380,HDFCBANK.NS
2000-09-06,9.887480735778809,12.1274995803833,12.449999809265137,12.0,12.0,2183900,HDFCBANK.NS
2000-09-07,9.787607192993164,12.005000114440918,12.25,11.942500114440918,11.942500114440918,1395100,HDFCBANK.NS
2000-09-08,9.7244234085083,11.927499771118164,12.197500228881836,11.904999732971191,11.904999732971191,1329520,HDFCBANK.NS
2000-09-11,9.787607192993164,12.005000114440918,12.100000381469727,11.949999809265137,11.949999809265137,1347320,HDFCBANK.NS
2000-09-12,9.63066291809082,11.8125,11.987500190734863,11.774999618530273,11.954999923706055,1861700,HDFCBANK.NS
2000-09-13,9.61435604095459,11.792499542236328,11.925000190734863,11.755000114440918,11.899999618530273,946040,HDFCBANK.NS
2000-09-14,9.47779655456543,11.625,11.8125,11.600000381469727,11.65250015258789,1849500,HDFCBANK.NS
2000-09-15,9.280086517333984,11.382499694824219,11.555000305175781,11.175000190734863,11.555000305175781,3678120,HDFCBANK.NS
2000-09-18,8.534090995788574,10.467499732971191,11.25,9.850000381469727,11.25,8188720,HDFCBANK.NS
2000-09-19,9.390152931213379,11.517499923706055,11.75,9.90250015258789,10.324999809265137,6782700,HDFCBANK.NS
2000-09-20,9.174099922180176,11.2524995803833,11.800000190734863,11.005000114440918,11.699999809265137,2684660,HDFCBANK.NS
2000-09-21,9.133333206176758,11.202500343322754,11.3125,11.005000114440918,11.25,1577580,HDFCBANK.NS
2000-09-22,8.841867446899414,10.845000267028809,11.145000457763672,10.75,11.0024995803833,2826480,HDFCBANK.NS
2000-09-25,9.123140335083008,11.1899995803833,11.212499618530273,10.77750015258789,11.0,1365780,HDFCBANK.NS
2000-09-26,9.064032554626465,11.117500305175781,11.199999809265137,11.012499809265137,11.100000381469727,1821640,HDFCBANK.NS
2000-09-27,9.2393217086792,11.332500457763672,11.369999885559082,10.899999618530273,11.0,1232820,HDFCBANK.NS
2000-09-28,9.127220153808594,11.194999694824219,11.397500038146973,11.0,11.369999885559082,2462080,HDFCBANK.NS
2000-09-29,9.549132347106934,11.712499618530273,12.024999618530273,11.135000228881836,11.399999618530273,3224960,HDFCBANK.NS
2000-10-02,9.549132347106934,11.712499618530273,11.712499618530273,11.712499618530273,11.712499618530273,0,HDFCBANK.NS
2000-10-03,9.754995346069336,11.96500015258789,12.0,11.5,11.699999809265137,2031680,HDFCBANK.NS
2000-10-04,9.62454891204834,11.805000305175781,12.0,11.602499961853027,12.0,1076860,HDFCBANK.NS
2000-10-05,9.565438270568848,11.732500076293945,11.875,11.602499961853027,11.800000190734863,1068040,HDFCBANK.NS
2000-10-06,9.962898254394531,12.220000267028809,12.399999618530273,11.100000381469727,11.760000228881836,8331960,HDFCBANK.NS
2000-10-09,9.911941528320312,12.157500267028809,12.300000190734863,11.899999618530273,12.007499694824219,3405360,HDFCBANK.NS
2000-10-10,9.744802474975586,11.952500343322754,12.244999885559082,11.774999618530273,11.899999618530273,3195220,HDFCBANK.NS
2000-10-11,9.646966934204102,11.832500457763672,11.949999809265137,11.462499618530273,11.795000076293945,3054000,HDFCBANK.NS
2000-10-12,9.638813972473145,11.822500228881836,11.875,11.654999732971191,11.7524995803833,1070640,HDFCBANK.NS
2000-10-13,9.638813972473145,11.822500228881836,11.887499809265137,11.555000305175781,11.649999618530273,1717300,HDFCBANK.NS
2000-10-16,9.655121803283691,11.842499732971191,12.225000381469727,11.529999732971191,12.050000190734863,3345360,HDFCBANK.NS
2000-10-17,9.691811561584473,11.887499809265137,12.0,11.712499618530273,11.727499961853027,2013840,HDFCBANK.NS
2000-10-18,9.7040376663208,11.90250015258789,11.992500305175781,11.612500190734863,11.800000190734863,1748820,HDFCBANK.NS
2000-10-19,9.860984802246094,12.095000267028809,12.199999809265137,11.899999618530273,11.949999809265137,2330000,HDFCBANK.NS
2000-10-20,9.97512435913086,12.234999656677246,12.350000381469727,12.149999618530273,12.25,1966900,HDFCBANK.NS
2000-10-23,9.90989875793457,12.154999732971191,12.345000267028809,12.125,12.25,981080,HDFCBANK.NS
2000-10-24,9.916016578674316,12.162500381469727,12.199999809265137,12.024999618530273,12.050000190734863,1817240,HDFCBANK.NS
2000-10-25,9.840600967407227,12.069999694824219,12.199999809265137,12.007499694824219,12.199999809265137,968560,HDFCBANK.NS
2000-10-26,9.8385648727417,12.067500114440918,12.25,12.015000343322754,12.25,265520,HDFCBANK.NS
2000-10-27,9.783530235290527,12.0,12.142499923706055,11.852499961853027,12.050000190734863,315420,HDFCBANK.NS
2000-10-30,10.06480598449707,12.345000267028809,12.449999809265137,11.90250015258789,11.90250015258789,1451960,HDFCBANK.NS
2000-10-31,10.21359920501709,12.52750015258789,12.744999885559082,12.149999618530273,12.5,2537880,HDFCBANK.NS
2000-11-01,10.074997901916504,12.357500076293945,12.72249984741211,12.25,12.72249984741211,901740,HDFCBANK.NS
2000-11-02,10.270668983459473,12.59749984741211,12.649999618530273,12.27750015258789,12.27750015258789,2180520,HDFCBANK.NS
2000-11-03,10.113722801208496,12.404999732971191,12.649999618530273,12.350000381469727,12.649999618530273,1172820,HDFCBANK.NS
2000-11-06,10.191178321838379,12.5,12.649999618530273,12.350000381469727,12.350000381469727,6828940,HDFCBANK.NS
2000-11-07,10.14022159576416,12.4375,12.494999885559082,12.380000114440918,12.399999618530273,1001480,HDFCBANK.NS
2000-11-08,9.942512512207031,12.194999694824219,12.4975004196167,12.149999618530273,12.4975004196167,622380,HDFCBANK.NS
2000-11-09,9.985315322875977,12.2475004196167,12.289999961853027,11.994999885559082,12.100000381469727,927460,HDFCBANK.NS
2000-11-10,9.9934663772583,12.257499694824219,12.350000381469727,12.199999809265137,12.225000381469727,1017820,HDFCBANK.NS
2000-11-13,9.797797203063965,12.017499923706055,12.199999809265137,12.0,12.037500381469727,758700,HDFCBANK.NS
2000-11-14,9.612318992614746,11.789999961853027,12.024999618530273,11.625,12.0,1923120,HDFCBANK.NS
2000-11-15,9.797797203063965,12.017499923706055,12.199999809265137,11.875,11.994999885559082,3576540,HDFCBANK.NS
2000-11-16,9.481873512268066,11.630000114440918,12.055000305175781,11.457500457763672,12.0,6772260,HDFCBANK.NS
2000-11-17,9.365693092346191,11.487500190734863,11.600000381469727,11.180000305175781,11.524999618530273,4549040,HDFCBANK.NS
2000-11-20,9.320850372314453,11.432499885559082,11.5,11.225000381469727,11.449999809265137,1688420,HDFCBANK.NS
2000-11-21,9.159830093383789,11.234999656677246,11.449999809265137,11.180000305175781,11.399999618530273,3451140,HDFCBANK.NS
2000-11-22,9.13537311553955,11.204999923706055,11.494999885559082,11.100000381469727,11.494999885559082,3089020,HDFCBANK.NS
2000-11-23,8.839827537536621,10.842499732971191,11.225000381469727,10.702500343322754,11.15250015258789,4064840,HDFCBANK.NS
