Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2000-01-26,16.83570671081543,22.846378326416016,22.846378326416016,22.846378326416016,22.846378326416016,0,RELIANCE.NS
2000-01-27,17.6250057220459,23.917470932006836,24.049570083618164,23.04274559020996,23.492603302001953,210269961,RELIANCE.NS
2000-01-28,17.80391502380371,24.160249710083008,24.413742065429688,23.678258895874023,23.985305786132812,164331247,RELIANCE.NS
2000-01-31,17.267189025878906,23.431907653808594,23.992446899414062,23.317657470703125,23.88176727294922,142723553,RELIANCE.NS
2000-02-01,17.577648162841797,23.85320472717285,24.095985412597656,23.42119789123535,23.62113380432129,149956451,RELIANCE.NS
2000-02-02,17.898622512817383,24.288780212402344,24.77077293395996,24.174531936645508,24.48514747619629,139355731,RELIANCE.NS
2000-02-03,17.977554321289062,24.395889282226562,24.527992248535156,24.021007537841797,24.420883178710938,94831223,RELIANCE.NS
2000-02-04,18.10910415649414,24.574405670166016,24.80290412902832,24.39946174621582,24.563695907592773,99528064,RELIANCE.NS
2000-02-07,18.08016014099121,24.535131454467773,24.952857971191406,24.13882827758789,24.356616973876953,114747088,RELIANCE.NS
2000-02-08,18.017024993896484,24.449445724487305,24.77077293395996,24.353046417236328,24.67080307006836,90057597,RELIANCE.NS
2000-02-09,18.43798065185547,25.020694732666016,25.324169158935547,24.620819091796875,24.920724868774414,160165902,RELIANCE.NS
2000-02-10,18.71949577331543,25.4027156829834,25.977535247802734,24.627960205078125,24.906444549560547,151143675,RELIANCE.NS
2000-02-11,19.116771697998047,25.941831588745117,26.70587730407715,25.709762573242188,25.991817474365234,114214724,RELIANCE.NS
2000-02-14,18.52743148803711,25.1420841217041,25.770458221435547,24.992130279541016,25.63478660583496,71806185,RELIANCE.NS
2000-02-15,18.119632720947266,24.588687896728516,25.306318283081055,24.424453735351562,25.13494300842285,113776526,RELIANCE.NS
2000-02-16,18.319580078125,24.860029220581055,25.263473510742188,24.49942970275879,24.992130279541016,110304203,RELIANCE.NS
2000-02-17,18.65635108947754,25.31702995300293,25.477693557739258,24.813615798950195,24.827896118164062,107425289,RELIANCE.NS
2000-02-18,18.38798713684082,24.952857971191406,25.559810638427734,24.849319458007812,25.484832763671875,70451511,RELIANCE.NS
2000-02-21,18.18803596496582,24.681514739990234,25.13494300842285,24.395889282226562,24.87788200378418,41234633,RELIANCE.NS
2000-02-22,17.593433380126953,23.87462615966797,24.777912139892578,23.742525100708008,24.706506729125977,100723088,RELIANCE.NS
2000-02-23,17.3540096282959,23.549728393554688,24.613679885864258,23.371213912963867,24.613679885864258,67665446,RELIANCE.NS
2000-02-24,17.71971893310547,24.046001434326172,24.328054428100586,23.51402473449707,23.771087646484375,79319185,RELIANCE.NS
2000-02-25,17.290868759155273,23.464040756225586,24.48514747619629,23.285526275634766,24.37803840637207,54786600,RELIANCE.NS
2000-02-28,17.527658462524414,23.785367965698242,24.081703186035156,22.135887145996094,23.19626808166504,70386208,RELIANCE.NS
2000-02-29,16.35686683654785,22.196582794189453,24.481578826904297,21.882396697998047,24.12811851501465,139625441,RELIANCE.NS
2000-03-01,16.669952392578125,22.621448516845703,23.553298950195312,21.350421905517578,22.492918014526367,150769883,RELIANCE.NS
2000-03-02,15.351827621459961,20.832727432250977,22.992761611938477,20.81487464904785,22.767831802368164,175562684,RELIANCE.NS
2000-03-03,14.12578296661377,19.168964385986328,20.42928123474121,19.168964385986328,20.42928123474121,64935300,RELIANCE.NS
2000-03-06,13.362796783447266,18.133575439453125,20.268617630004883,17.637304306030273,19.168964385986328,146075956,RELIANCE.NS
2000-03-07,12.749783515930176,17.301694869995117,18.494176864624023,17.137460708618164,18.351364135742188,133888438,RELIANCE.NS
2000-03-08,12.257782936096191,16.634048461914062,17.887224197387695,16.42340087890625,17.630163192749023,101621246,RELIANCE.NS
2000-03-09,12.170963287353516,16.51622772216797,17.308835983276367,16.005674362182617,16.844696044921875,77665531,RELIANCE.NS
2000-03-10,11.410603523254395,15.484410285949707,16.766149520874023,15.323746681213379,16.70902442932129,92389443,RELIANCE.NS
2000-03-13,10.692346572875977,14.509716987609863,16.387697219848633,14.302639961242676,15.70219898223877,150763063,RELIANCE.NS
2000-03-14,11.534262657165527,15.652215003967285,15.673636436462402,14.077710151672363,14.673951148986816,141532996,RELIANCE.NS
2000-03-15,12.45773696899414,16.905391693115234,16.905391693115234,15.423714637756348,15.994963645935059,79982280,RELIANCE.NS
2000-03-16,12.357758522033691,16.76972007751465,17.694429397583008,16.430540084838867,17.101757049560547,147946692,RELIANCE.NS
2000-03-17,12.357758522033691,16.76972007751465,16.76972007751465,16.76972007751465,16.76972007751465,0,RELIANCE.NS
2000-03-20,12.357758522033691,16.76972007751465,16.76972007751465,16.76972007751465,16.76972007751465,0,RELIANCE.NS
2000-03-21,12.51824951171875,16.98750877380371,17.337398529052734,16.252025604248047,17.051773071289062,95762643,RELIANCE.NS
2000-03-22,12.807661056518555,17.38024139404297,17.744413375854492,17.223148345947266,17.494491577148438,69064318,RELIANCE.NS
2000-03-23,12.678739547729492,17.205297470092773,17.551616668701172,17.03392219543457,17.51234245300293,60024739,RELIANCE.NS
2000-03-24,12.660325050354004,17.18030548095703,17.348108291625977,16.96965789794922,17.08033561706543,36941526,RELIANCE.NS
2000-03-27,13.673255920410156,18.554872512817383,18.554872512817383,17.351680755615234,17.351680755615234,58001578,RELIANCE.NS
2000-03-28,14.767748832702637,20.040119171142578,20.040119171142578,18.786941528320312,18.786941528320312,98405624,RELIANCE.NS
2000-03-29,14.27575397491455,19.372472763061523,20.700624465942383,19.20823860168457,20.336454391479492,143934962,RELIANCE.NS
2000-03-30,15.41759967803955,20.92198371887207,20.92198371887207,18.44419288635254,19.20823860168457,240432206,RELIANCE.NS
2000-03-31,16.651538848876953,22.59645652770996,22.59645652770996,20.00084686279297,21.20760726928711,275945423,RELIANCE.NS
2000-04-03,17.290868759155273,23.464040756225586,23.82821273803711,22.714277267456055,23.39620590209961,299036394,RELIANCE.NS
2000-04-04,15.909602165222168,21.589630126953125,23.278385162353516,21.589630126953125,23.278385162353516,189486468,RELIANCE.NS
2000-04-05,15.904335975646973,21.582490921020508,22.27869987487793,19.868743896484375,21.66460609436035,352720260,RELIANCE.NS
2000-04-06,17.56505584716797,23.28909683227539,23.310518264770508,21.603912353515625,21.636045455932617,227418526,RELIANCE.NS
2000-04-07,18.970693588256836,25.152795791625977,25.152795791625977,23.549728393554688,23.549728393554688,163657523,RELIANCE.NS
2000-04-10,19.633119583129883,26.031089782714844,27.134313583374023,25.670488357543945,26.41311264038086,309647520,RELIANCE.NS
2000-04-11,19.05147361755371,25.259904861450195,25.63478660583496,24.742210388183594,25.563379287719727,136676715,RELIANCE.NS
2000-04-12,18.20055389404297,24.13168716430664,25.706192016601562,23.878196716308594,25.491973876953125,241770257,RELIANCE.NS
2000-04-13,16.746450424194336,22.203723907470703,23.642555236816406,22.203723907470703,23.642555236816406,3153974,RELIANCE.NS
2000-04-14,16.746450424194336,22.203723907470703,22.203723907470703,22.203723907470703,22.203723907470703,0,RELIANCE.NS
2000-04-17,16.07056427001953,21.30757713317871,21.478952407836914,20.42928123474121,20.42928123474121,223113571,RELIANCE.NS
2000-04-18,16.1594181060791,21.425397872924805,22.057340621948242,20.993389129638672,21.21474838256836,122899571,RELIANCE.NS
2000-04-19,16.956485748291016,22.482206344604492,23.139142990112305,21.643186569213867,21.971654891967773,228183965,RELIANCE.NS
2000-04-20,18.18978500366211,24.117406845092773,24.281641006469727,22.082332611083984,22.35010528564453,271517327,RELIANCE.NS
2000-04-21,18.18978500366211,24.117406845092773,24.117406845092773,24.117406845092773,24.117406845092773,0,RELIANCE.NS
2000-04-24,18.146697998046875,24.06028175354004,25.74903678894043,23.064167022705078,24.706506729125977,246733265,RELIANCE.NS
2000-04-25,17.8828067779541,23.710391998291016,24.242366790771484,22.253707885742188,23.014183044433594,221403241,RELIANCE.NS
2000-04-26,19.277667999267578,25.559810638427734,25.60979461669922,24.2780704498291,24.2780704498291,238053151,RELIANCE.NS
2000-04-27,18.615245819091797,24.681514739990234,26.134628295898438,24.156679153442383,25.763317108154297,413796521,RELIANCE.NS
2000-04-28,18.582935333251953,24.638671875,25.127803802490234,24.29949188232422,24.813615798950195,188028343,RELIANCE.NS
2000-05-01,18.582935333251953,24.638671875,24.638671875,24.638671875,24.638671875,0,RELIANCE.NS
2000-05-02,17.72662353515625,23.503313064575195,25.324169158935547,23.224830627441406,24.849319458007812,230017702,RELIANCE.NS
2000-05-03,17.664690017700195,23.42119789123535,23.83892250061035,22.07876205444336,23.349790573120117,192704191,RELIANCE.NS
2000-05-04,18.16016387939453,24.07813262939453,24.488718032836914,23.63541603088379,23.63541603088379,158631859,RELIANCE.NS
2000-05-05,18.060527801513672,23.94603157043457,24.388750076293945,23.42833709716797,24.170961380004883,156073814,RELIANCE.NS
2000-05-08,17.449264526367188,23.13557243347168,24.063852310180664,23.014183044433594,23.63541603088379,82504670,RELIANCE.NS
2000-05-09,17.683536529541016,23.446189880371094,23.69611167907715,22.735698699951172,22.95705795288086,85940035,RELIANCE.NS
2000-05-10,17.516582489013672,23.224830627441406,23.913898468017578,23.085588455200195,23.564008712768555,93165917,RELIANCE.NS
2000-05-11,17.05881690979004,22.61787986755371,23.139142990112305,22.421512603759766,23.139142990112305,90033846,RELIANCE.NS
2000-05-12,17.013038635253906,22.55718421936035,23.02846336364746,22.37152862548828,22.821386337280273,57913070,RELIANCE.NS
2000-05-15,17.206912994384766,22.814245223999023,23.185556411743164,21.88596534729004,22.282270431518555,81188494,RELIANCE.NS
2000-05-16,17.09381866455078,22.66429328918457,22.985620498657227,22.492918014526367,22.84994888305664,43882418,RELIANCE.NS
2000-05-17,17.171907424926758,22.767831802368164,23.44976043701172,22.582176208496094,22.914213180541992,109270328,RELIANCE.NS
2000-05-18,16.700668334960938,22.143028259277344,22.832096099853516,21.928810119628906,22.707136154174805,75382294,RELIANCE.NS
2000-05-19,16.99687957763672,22.535762786865234,22.78211212158203,21.93952178955078,21.993074417114258,111574963,RELIANCE.NS
2000-05-22,16.827232360839844,22.310832977294922,22.628589630126953,22.064481735229492,22.35010528564453,43662227,RELIANCE.NS
2000-05-23,16.95110321044922,22.475067138671875,22.56432342529297,22.028778076171875,22.300121307373047,58389850,RELIANCE.NS
2000-05-24,16.84339141845703,22.33225440979004,22.699996948242188,22.135887145996094,22.396520614624023,56605367,RELIANCE.NS
2000-05-25,16.846084594726562,22.335824966430664,22.692855834960938,22.214433670043945,22.300121307373047,36653287,RELIANCE.NS
2000-05-26,17.04265785217285,22.59645652770996,22.707136154174805,22.207294464111328,22.4786376953125,49082689,RELIANCE.NS
2000-05-29,18.28133773803711,24.23879623413086,24.81004524230957,22.707136154174805,22.742839813232422,165326988,RELIANCE.NS
2000-05-30,18.515609741210938,24.549413681030273,24.6957950592041,24.070993423461914,24.33162498474121,79692753,RELIANCE.NS
2000-05-31,18.520998001098633,24.556554794311523,25.477693557739258,24.428022384643555,25.06353759765625,118366163,RELIANCE.NS
2000-06-01,18.26787567138672,24.220945358276367,24.699365615844727,24.003156661987305,24.428022384643555,75363108,RELIANCE.NS
2000-06-02,18.173627853393555,24.095985412597656,24.706506729125977,23.856773376464844,24.49228858947754,81875438,RELIANCE.NS
2000-06-05,18.26787567138672,24.220945358276367,25.12423324584961,24.021007537841797,24.11383628845215,151857297,RELIANCE.NS
2000-06-06,18.2463321685791,24.1923828125,24.481578826904297,23.99958610534668,24.135257720947266,54887782,RELIANCE.NS
2000-06-07,18.20055389404297,24.13168716430664,24.592256546020508,24.010297775268555,24.27092933654785,52545769,RELIANCE.NS
2000-06-08,18.35673713684082,24.33876609802246,24.635101318359375,24.15311050415039,24.27092933654785,64426688,RELIANCE.NS
2000-06-09,18.375587463378906,24.363758087158203,25.18492889404297,24.210235595703125,24.413742065429688,172161391,RELIANCE.NS
2000-06-12,18.27864646911621,24.235227584838867,24.68508529663086,24.174531936645508,24.449445724487305,57726882,RELIANCE.NS
2000-06-13,18.230178833007812,24.170961380004883,24.73863983154297,24.06742286682129,24.206663131713867,95747252,RELIANCE.NS
2000-06-14,18.168241500854492,24.088844299316406,24.742210388183594,23.99958610534668,24.742210388183594,62793550,RELIANCE.NS
2000-06-15,17.85049057006836,23.66754722595215,24.349475860595703,23.385494232177734,24.349475860595703,85105386,RELIANCE.NS
2000-06-16,17.893579483032227,23.724672317504883,23.981735229492188,23.492603302001953,23.531877517700195,63843153,RELIANCE.NS
2000-06-19,17.84510612487793,23.66040802001953,23.992446899414062,23.578290939331055,23.8317813873291,43452959,RELIANCE.NS
2000-06-20,17.788557052612305,23.585430145263672,23.849634170532227,23.46047019958496,23.81393051147461,58093559,RELIANCE.NS
2000-06-21,17.72662353515625,23.503313064575195,23.849634170532227,23.439048767089844,23.849634170532227,29007035,RELIANCE.NS
2000-06-22,18.58023452758789,24.635101318359375,24.97784996032715,23.08201789855957,23.58900260925293,268082760,RELIANCE.NS
2000-06-23,18.18978500366211,24.117406845092773,25.324169158935547,23.921039581298828,24.713647842407227,224036672,RELIANCE.NS
2000-06-26,17.834335327148438,23.646127700805664,23.963884353637695,23.439048767089844,23.921039581298828,48525944,RELIANCE.NS
2000-06-27,18.014755249023438,23.885337829589844,24.27092933654785,23.571149826049805,23.66040802001953,106940541,RELIANCE.NS
2000-06-28,17.974361419677734,23.8317813873291,24.06028175354004,23.742525100708008,23.921039581298828,24433854,RELIANCE.NS
2000-06-29,18.432132720947266,24.43873405456543,24.68508529663086,23.913898468017578,23.94603157043457,106685828,RELIANCE.NS
2000-06-30,18.354047775268555,24.335195541381836,24.613679885864258,23.992446899414062,24.563695907592773,88865990,RELIANCE.NS
2000-07-03,18.749879837036133,24.860029220581055,25.131372451782227,24.135257720947266,24.135257720947266,137988774,RELIANCE.NS
2000-07-04,18.60177993774414,24.663663864135742,24.96356964111328,24.567264556884766,24.892162322998047,75354482,RELIANCE.NS
2000-07-05,19.073015213012695,25.288467407226562,25.731184005737305,24.749351501464844,24.920724868774414,189904178,RELIANCE.NS
2000-07-06,19.514636993408203,25.87399673461914,26.056081771850586,24.992130279541016,25.06353759765625,200669996,RELIANCE.NS
2000-07-07,19.452701568603516,25.791879653930664,26.127487182617188,25.706192016601562,26.02037811279297,111604092,RELIANCE.NS
2000-07-10,19.84584617614746,26.31314468383789,26.49165916442871,25.60979461669922,25.92041015625,131908677,RELIANCE.NS
2000-07-11,20.2470760345459,26.84511947631836,26.97007942199707,26.17390251159668,26.41311264038086,170025705,RELIANCE.NS
2000-07-12,19.929325103759766,26.4238224029541,26.83083724975586,26.277441024780273,26.7130184173584,70757129,RELIANCE.NS
2000-07-13,19.697750091552734,26.116777420043945,26.69159507751465,25.92041015625,26.477378845214844,83264045,RELIANCE.NS
2000-07-14,19.452701568603516,25.791879653930664,26.4523868560791,25.677629470825195,26.15247917175293,89678274,RELIANCE.NS
2000-07-17,19.5657958984375,25.941831588745117,26.056081771850586,25.527677536010742,25.913270950317383,86145914,RELIANCE.NS
2000-07-18,19.288440704345703,25.5740909576416,25.92041015625,25.44198989868164,25.81330108642578,52104364,RELIANCE.NS
2000-07-19,19.070327758789062,25.284896850585938,25.884706497192383,25.17064666748047,25.599082946777344,58511199,RELIANCE.NS
2000-07-20,19.258821487426758,25.534818649291992,25.763317108154297,24.777912139892578,25.199209213256836,124658147,RELIANCE.NS
2000-07-21,18.520998001098633,24.556554794311523,25.491973876953125,24.43873405456543,25.491973876953125,143754403,RELIANCE.NS
2000-07-24,17.58390998840332,23.314088821411133,24.353046417236328,23.146284103393555,24.353046417236328,84256775,RELIANCE.NS
2000-07-25,17.98244285583496,23.842493057250977,24.024578094482422,22.864229202270508,23.032033920288086,92498453,RELIANCE.NS
2000-07-26,17.535432815551758,23.24982261657715,24.206663131713867,23.13557243347168,24.206663131713867,54349425,RELIANCE.NS
2000-07-27,18.52907943725586,24.567264556884766,25.04925537109375,22.999900817871094,23.278385162353516,120640983,RELIANCE.NS
2000-07-28,18.335193634033203,24.310203552246094,24.992130279541016,24.220945358276367,24.849319458007812,83819180,RELIANCE.NS
2000-07-31,18.13861846923828,24.049570083618164,24.342336654663086,23.956743240356445,24.135257720947266,28100305,RELIANCE.NS
2000-08-01,18.230178833007812,24.170961380004883,24.413742065429688,23.963884353637695,23.992446899414062,52276716,RELIANCE.NS
2000-08-02,18.25710678100586,24.206663131713867,24.256649017333984,23.992446899414062,24.09241485595703,20395290,RELIANCE.NS
2000-08-03,18.184406280517578,24.110265731811523,24.54584312438965,24.01386833190918,24.2637882232666,46686143,RELIANCE.NS
2000-08-04,17.777782440185547,23.571149826049805,24.188812255859375,23.503313064575195,24.170961380004883,45818822,RELIANCE.NS
2000-08-07,17.78586769104004,23.58186149597168,23.70682144165039,23.146284103393555,23.492603302001953,34608868,RELIANCE.NS
2000-08-08,17.81817626953125,23.624704360961914,23.803220748901367,23.528305053710938,23.68182945251465,31546244,RELIANCE.NS
2000-08-09,17.971668243408203,23.82821273803711,24.135257720947266,23.646127700805664,23.778228759765625,33540780,RELIANCE.NS
2000-08-10,17.748165130615234,23.531877517700195,23.974594116210938,23.431907653808594,23.70682144165039,23807997,RELIANCE.NS
2000-08-11,17.732009887695312,23.510454177856445,23.70682144165039,23.3997745513916,23.528305053710938,27325498,RELIANCE.NS
2000-08-14,17.737396240234375,23.517595291137695,23.69611167907715,23.014183044433594,23.492603302001953,37143638,RELIANCE.NS
2000-08-15,17.737396240234375,23.517595291137695,23.517595291137695,23.517595291137695,23.517595291137695,0,RELIANCE.NS
2000-08-16,18.170936584472656,24.09241485595703,24.335195541381836,23.58186149597168,23.69968032836914,67496889,RELIANCE.NS
2000-08-17,18.18978500366211,24.117406845092773,24.663663864135742,23.956743240356445,24.206663131713867,86149527,RELIANCE.NS
2000-08-18,18.146697998046875,24.06028175354004,24.267358779907227,23.96745491027832,24.06742286682129,25684195,RELIANCE.NS
2000-08-21,18.12246322631836,24.028148651123047,24.19952392578125,23.928180694580078,24.00672721862793,20282583,RELIANCE.NS
2000-08-22,18.219402313232422,24.156679153442383,24.43873405456543,24.042430877685547,24.170961380004883,39891989,RELIANCE.NS
2000-08-23,18.286725997924805,24.24593734741211,24.706506729125977,24.174531936645508,24.39946174621582,75956629,RELIANCE.NS
2000-08-24,18.073997497558594,23.963884353637695,24.33162498474121,23.849634170532227,24.206663131713867,46216771,RELIANCE.NS
2000-08-25,17.96628189086914,23.82107162475586,24.163820266723633,23.65326690673828,24.028148651123047,23180851,RELIANCE.NS
2000-08-28,17.890888214111328,23.72110366821289,23.921039581298828,23.678258895874023,23.81393051147461,16676686,RELIANCE.NS
2000-08-29,17.793947219848633,23.592571258544922,23.885337829589844,23.51402473449707,23.656837463378906,30320186,RELIANCE.NS
2000-08-30,18.14400291442871,24.056711196899414,24.1923828125,23.678258895874023,23.903188705444336,42939124,RELIANCE.NS
2000-08-31,18.12515640258789,24.031719207763672,24.335195541381836,23.924610137939453,24.170961380004883,38384652,RELIANCE.NS
2000-09-01,18.12515640258789,24.031719207763672,24.031719207763672,24.031719207763672,24.031719207763672,0,RELIANCE.NS
2000-09-04,19.059555053710938,25.270614624023438,25.47412109375,24.15311050415039,24.19952392578125,110294526,RELIANCE.NS
2000-09-05,19.15918731689453,25.4027156829834,25.677629470825195,25.152795791625977,25.491973876953125,50895798,RELIANCE.NS
2000-09-06,19.581954956054688,25.963254928588867,26.127487182617188,25.13494300842285,25.420568466186523,136969141,RELIANCE.NS
2000-09-07,19.48770523071289,25.838293075561523,26.48451805114746,25.713333129882812,25.78830909729004,105721037,RELIANCE.NS
2000-09-08,19.975101470947266,26.48451805114746,26.777284622192383,25.781169891357422,25.8490047454834,83416875,RELIANCE.NS
2000-09-11,20.634836196899414,27.359243392944336,27.634157180786133,26.7130184173584,26.763002395629883,98805506,RELIANCE.NS
2000-09-12,20.65099334716797,27.380664825439453,27.83409309387207,27.220001220703125,27.491344451904297,60658354,RELIANCE.NS
2000-09-13,20.222835540771484,26.812986373901367,27.559179306030273,26.563064575195312,27.559179306030273,82885772,RELIANCE.NS
2000-09-14,20.233612060546875,26.827268600463867,27.180728912353516,26.61305046081543,26.85226058959961,58814450,RELIANCE.NS
2000-09-15,19.708513259887695,26.131057739257812,26.93080711364746,25.931121826171875,26.848690032958984,53200335,RELIANCE.NS
2000-09-18,18.644868850708008,24.720787048339844,25.92041015625,24.503000259399414,25.92041015625,73399060,RELIANCE.NS
2000-09-19,18.181705474853516,24.1066951751709,25.131372451782227,23.849634170532227,24.57797622680664,68148598,RELIANCE.NS
2000-09-20,18.714876174926758,24.813615798950195,25.045686721801758,24.1066951751709,24.367328643798828,53619277,RELIANCE.NS
2000-09-21,18.736421585083008,24.842178344726562,24.992130279541016,24.44587516784668,24.842178344726562,48372162,RELIANCE.NS
2000-09-22,18.222097396850586,24.160249710083008,24.777912139892578,23.988876342773438,24.777912139892578,58990275,RELIANCE.NS
2000-09-25,18.41597557067871,24.417312622070312,24.706506729125977,24.135257720947266,24.424453735351562,48547973,RELIANCE.NS
2000-09-26,18.38096809387207,24.37089729309082,24.563695907592773,24.13882827758789,24.563695907592773,40011530,RELIANCE.NS
2000-09-27,18.951841354370117,25.127803802490234,25.327739715576172,23.878196716308594,24.353046417236328,92628316,RELIANCE.NS
2000-09-28,18.612550735473633,24.67794418334961,25.34916114807129,24.527992248535156,25.34916114807129,68963290,RELIANCE.NS
2000-09-29,18.445602416992188,24.456586837768555,24.9849910736084,24.353046417236328,24.835037231445312,37998621,RELIANCE.NS
2000-10-02,18.445602416992188,24.456586837768555,24.456586837768555,24.456586837768555,24.456586837768555,0,RELIANCE.NS
2000-10-03,18.480602264404297,24.503000259399414,24.67080307006836,24.15311050415039,24.281641006469727,41961280,RELIANCE.NS
2000-10-04,18.669099807739258,24.752920150756836,24.885021209716797,24.556554794311523,24.706506729125977,25417691,RELIANCE.NS
2000-10-05,18.31903648376465,24.288780212402344,24.799335479736328,24.18524169921875,24.645811080932617,24047388,RELIANCE.NS
2000-10-06,18.332502365112305,24.30663299560547,24.406600952148438,24.031719207763672,24.13882827758789,29197467,RELIANCE.NS
2000-10-09,18.335193634033203,24.310203552246094,24.742210388183594,24.210235595703125,24.349475860595703,34534659,RELIANCE.NS
2000-10-10,18.052452087402344,23.935321807861328,24.38517951965332,23.80678939819336,24.353046417236328,30007286,RELIANCE.NS
2000-10-11,17.788557052612305,23.585430145263672,23.878196716308594,23.392635345458984,23.778228759765625,27186770,RELIANCE.NS
2000-10-12,17.629684448242188,23.37478256225586,23.885337829589844,23.032033920288086,23.385494232177734,69082160,RELIANCE.NS
2000-10-13,17.142290115356445,22.728557586669922,23.224830627441406,21.78599739074707,23.224830627441406,53499189,RELIANCE.NS
2000-10-16,16.711444854736328,22.157310485839844,23.878196716308594,21.796709060668945,22.921354293823242,68052387,RELIANCE.NS
2000-10-17,16.261747360229492,21.56106948852539,22.257278442382812,21.225460052490234,21.789567947387695,82261245,RELIANCE.NS
2000-10-18,16.067869186401367,21.304006576538086,21.600341796875,21.011241912841797,21.386123657226562,37969127,RELIANCE.NS
2000-10-19,16.32637596130371,21.64675521850586,22.021638870239258,20.493547439575195,21.193326950073242,70267297,RELIANCE.NS
2000-10-20,16.05440330505371,21.286155700683594,22.38580894470215,21.146913528442383,22.082332611083984,88156261,RELIANCE.NS
2000-10-23,15.394669532775879,20.41143035888672,21.279014587402344,20.2329158782959,21.279014587402344,49541306,RELIANCE.NS
2000-10-24,15.763581275939941,20.900562286376953,21.043373107910156,20.315031051635742,20.42214012145996,69908756,RELIANCE.NS
2000-10-25,16.42870330810547,21.782428741455078,22.071622848510742,20.943405151367188,20.993389129638672,76804722,RELIANCE.NS
2000-10-26,16.455629348754883,21.818130493164062,22.135887145996094,21.711021423339844,21.989505767822266,18928903,RELIANCE.NS
2000-10-27,16.31560707092285,21.632474899291992,22.028778076171875,21.428966522216797,21.91809844970703,48728952,RELIANCE.NS
2000-10-30,16.21058464050293,21.49323272705078,22.09304428100586,21.428966522216797,21.743154525756836,40934463,RELIANCE.NS
2000-10-31,16.272518157958984,21.575349807739258,21.689599990844727,21.014812469482422,21.425397872924805,42509931,RELIANCE.NS
2000-11-01,16.6171932220459,22.0323486328125,22.335824966430664,21.746723175048828,22.168020248413086,72480301,RELIANCE.NS
2000-11-02,17.002260208129883,22.54290199279785,22.707136154174805,22.057340621948242,22.057340621948242,74858151,RELIANCE.NS
2000-11-03,16.999568939208984,22.539331436157227,22.90350341796875,22.4786376953125,22.735698699951172,58610896,RELIANCE.NS
2000-11-06,16.840696334838867,22.328683853149414,22.84280776977539,22.27869987487793,22.632160186767578,55849367,RELIANCE.NS
2000-11-07,16.867624282836914,22.36438751220703,22.510770797729492,22.14659881591797,22.14659881591797,36376364,RELIANCE.NS
2000-11-08,17.150371551513672,22.739269256591797,23.02132225036621,22.492918014526367,22.614307403564453,78714125,RELIANCE.NS
2000-11-09,17.18806266784668,22.78925323486328,23.04274559020996,22.56432342529297,22.671432495117188,53307147,RELIANCE.NS
2000-11-10,16.757219314575195,22.21800422668457,22.832096099853516,22.15373992919922,22.739269256591797,49235533,RELIANCE.NS
2000-11-13,16.28598403930664,21.59320068359375,22.13945770263672,21.503944396972656,22.13945770263672,32680643,RELIANCE.NS
2000-11-14,16.751834869384766,22.21086311340332,22.27155876159668,21.568208694458008,21.568208694458008,51493926,RELIANCE.NS
2000-11-15,16.86223793029785,22.35724639892578,22.66429328918457,22.143028259277344,22.560754776000977,42863682,RELIANCE.NS
2000-11-16,16.784147262573242,22.253707885742188,22.521480560302734,22.089473724365234,22.492918014526367,45646036,RELIANCE.NS
