Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2000-03-01,15.057955741882324,22.285961151123047,22.786027908325195,21.229217529296875,21.98403549194336,21711444,SBIN.NS
2000-03-02,14.40770149230957,21.323570251464844,22.776592254638672,21.04051399230957,22.550148010253906,24391861,SBIN.NS
2000-03-03,13.272934913635254,19.644102096557617,21.502838134765625,19.620515823364258,21.04051399230957,18472003,SBIN.NS
2000-03-06,13.521562576293945,20.01207733154297,21.13486671447754,19.167625427246094,20.25739288330078,25168241,SBIN.NS
2000-03-07,13.228311538696289,19.57805633544922,20.144168853759766,19.10629653930664,20.01207733154297,21692038,SBIN.NS
2000-03-08,12.205107688903809,18.063705444335938,19.719585418701172,18.011812210083008,19.719585418701172,18162937,SBIN.NS
2000-03-09,11.405033111572266,16.879587173461914,18.304304122924805,16.620119094848633,18.068424224853516,24882047,SBIN.NS
2000-03-10,10.863151550292969,16.077594757080078,17.06829261779785,15.865302085876465,17.06829261779785,13936660,SBIN.NS
2000-03-13,10.477458953857422,15.506765365600586,16.889022827148438,15.379388809204102,16.346498489379883,19333552,SBIN.NS
2000-03-14,11.315781593322754,16.747493743896484,16.747493743896484,15.200119972229004,15.89832592010498,22508766,SBIN.NS
2000-03-15,11.889537811279297,17.596662521362305,18.02124786376953,16.511613845825195,16.756929397583008,25065667,SBIN.NS
2000-03-16,12.731054306030273,18.842111587524414,19.007226943969727,17.219255447387695,17.54005241394043,38476977,SBIN.NS
2000-03-17,12.731054306030273,18.842111587524414,18.842111587524414,18.842111587524414,18.842111587524414,0,SBIN.NS
2000-03-20,12.731054306030273,18.842111587524414,18.842111587524414,18.842111587524414,18.842111587524414,0,SBIN.NS
2000-03-21,13.572561264038086,20.08755874633789,20.342309951782227,18.710018157958984,19.238388061523438,33726705,SBIN.NS
2000-03-22,13.521562576293945,20.01207733154297,20.521577835083008,19.516727447509766,20.25739288330078,24591984,SBIN.NS
2000-03-23,12.775680541992188,18.908157348632812,19.979053497314453,18.61094856262207,19.813936233520508,19461605,SBIN.NS
2000-03-24,12.574862480163574,18.61094856262207,19.011943817138672,18.337326049804688,18.776063919067383,12179137,SBIN.NS
2000-03-27,12.310297966003418,18.21938705444336,19.059120178222656,17.841978073120117,18.681711196899414,16185037,SBIN.NS
2000-03-28,12.772490501403809,18.903440475463867,19.238388061523438,17.624969482421875,18.068424224853516,27226033,SBIN.NS
2000-03-29,12.593984603881836,18.639253616333008,19.47426986694336,18.398656845092773,19.33274269104004,29238368,SBIN.NS
2000-03-30,12.782054901123047,18.917591094970703,19.295000076293945,17.488157272338867,18.776063919067383,27146045,SBIN.NS
2000-03-31,13.052992820739746,19.318588256835938,19.795066833496094,18.134469985961914,18.681711196899414,50096815,SBIN.NS
2000-04-03,13.598061561584473,20.12529945373535,20.724435806274414,19.34217643737793,19.34217643737793,41589839,SBIN.NS
2000-04-04,12.517485618591309,18.526031494140625,19.95546531677246,18.5165958404541,19.86583137512207,31096557,SBIN.NS
2000-04-05,12.507920265197754,18.511877059936523,19.153472900390625,17.691015243530273,18.587360382080078,22840682,SBIN.NS
2000-04-06,12.99880313873291,19.238388061523438,19.47426986694336,18.332609176635742,18.681711196899414,35520794,SBIN.NS
2000-04-07,13.904071807861328,20.578189849853516,20.710281372070312,19.247825622558594,19.247825622558594,78976442,SBIN.NS
2000-04-10,14.108073234558105,20.880115509033203,21.842506408691406,19.846960067749023,20.68669319152832,132074920,SBIN.NS
2000-04-11,14.073007583618164,20.828222274780273,21.125431060791016,19.73373794555664,20.568754196166992,53573665,SBIN.NS
2000-04-12,13.894505500793457,20.564035415649414,21.370746612548828,20.37061309814453,20.757457733154297,41323432,SBIN.NS
2000-04-13,13.059369087219238,19.32802391052246,20.332874298095703,19.17234230041504,20.332874298095703,45053080,SBIN.NS
2000-04-14,13.059369087219238,19.32802391052246,19.32802391052246,19.32802391052246,19.32802391052246,0,SBIN.NS
2000-04-17,12.733451843261719,18.615665435791016,19.08270835876465,17.794803619384766,19.08270835876465,41305044,SBIN.NS
2000-04-18,12.972240447998047,18.964767456054688,19.247825622558594,18.681711196899414,18.76662826538086,22656277,SBIN.NS
2000-04-19,13.085183143615723,19.129884719848633,19.714868545532227,18.5165958404541,19.4365291595459,24311164,SBIN.NS
2000-04-20,13.130361557006836,19.19593048095703,19.337459564208984,18.408090591430664,18.851545333862305,21593577,SBIN.NS
2000-04-21,13.130361557006836,19.19593048095703,19.19593048095703,19.19593048095703,19.19593048095703,0,SBIN.NS
2000-04-24,12.985151290893555,18.983638763427734,19.37991714477539,18.785499572753906,19.153472900390625,16132510,SBIN.NS
2000-04-25,12.952879905700684,18.93646240234375,19.059120178222656,18.266563415527344,18.776063919067383,25740395,SBIN.NS
2000-04-26,13.882238388061523,20.295133590698242,20.422508239746094,19.20064926147461,19.530881881713867,69333539,SBIN.NS
2000-04-27,13.340112686157227,19.502574920654297,20.27154541015625,19.35633087158203,20.002641677856445,48050173,SBIN.NS
2000-04-28,13.32397747039795,19.478986740112305,19.76204490661621,19.181777954101562,19.483705520629883,20049138,SBIN.NS
2000-05-01,13.32397747039795,19.478986740112305,19.478986740112305,19.478986740112305,19.478986740112305,0,SBIN.NS
2000-05-02,12.633414268493652,18.469419479370117,19.615798950195312,18.275997161865234,19.530881881713867,31893179,SBIN.NS
2000-05-03,12.688273429870605,18.549619674682617,18.681711196899414,17.455135345458984,18.587360382080078,20524665,SBIN.NS
2000-05-04,13.107771873474121,19.16290855407715,19.313871383666992,18.313739776611328,18.75719451904297,20499324,SBIN.NS
2000-05-05,12.998053550720215,19.00250816345215,19.615798950195312,18.87041664123535,19.33274269104004,24879037,SBIN.NS
2000-05-08,12.804443359375,18.719453811645508,19.10629653930664,18.64868927001953,19.10629653930664,9727024,SBIN.NS
2000-05-09,12.723769187927246,18.601512908935547,18.695865631103516,18.209951400756836,18.549619674682617,12330686,SBIN.NS
2000-05-10,12.756036758422852,18.64868927001953,19.059120178222656,18.540184020996094,18.587360382080078,16479752,SBIN.NS
2000-05-11,12.230049133300781,17.879718780517578,18.445831298828125,17.558921813964844,18.398656845092773,16314880,SBIN.NS
2000-05-12,12.075157165527344,17.653274536132812,18.200517654418945,17.52589988708496,18.200517654418945,12001844,SBIN.NS
2000-05-15,12.171963691711426,17.794803619384766,17.90802574157715,17.20038414001465,17.488157272338867,8127716,SBIN.NS
2000-05-16,12.149375915527344,17.76177978515625,17.879718780517578,17.54948616027832,17.818391799926758,8462187,SBIN.NS
2000-05-17,12.27199935913086,17.94104766845703,18.209951400756836,17.76177978515625,18.02124786376953,11234113,SBIN.NS
2000-05-18,11.894449234008789,17.389089584350586,18.1156005859375,17.27586555480957,18.1156005859375,9489477,SBIN.NS
2000-05-19,11.958986282348633,17.483440399169922,17.738191604614258,17.23812484741211,17.596662521362305,7726856,SBIN.NS
2000-05-22,11.797639846801758,17.247560501098633,17.407958984375,16.983375549316406,17.31360626220703,6980460,SBIN.NS
2000-05-23,11.64274787902832,17.021114349365234,17.323041915893555,16.620119094848633,17.181514739990234,12264286,SBIN.NS
2000-05-24,11.655656814575195,17.03998565673828,17.101314544677734,15.671880722045898,17.03055191040039,8417757,SBIN.NS
2000-05-25,11.894449234008789,17.389089584350586,17.54005241394043,17.03055191040039,17.167360305786133,10876166,SBIN.NS
2000-05-26,12.12033462524414,17.71932029724121,17.823108673095703,17.219255447387695,17.28058433532715,15354573,SBIN.NS
2000-05-29,12.423666000366211,18.162776947021484,18.559053421020508,17.733474731445312,17.733474731445312,12285642,SBIN.NS
2000-05-30,12.817349433898926,18.738323211669922,18.964767456054688,18.209951400756836,18.290151596069336,12972622,SBIN.NS
2000-05-31,13.152950286865234,19.228954315185547,19.530881881713867,18.83267593383789,19.34217643737793,22912042,SBIN.NS
2000-06-01,12.862528800964355,18.804370880126953,19.20064926147461,18.691146850585938,19.20064926147461,9477914,SBIN.NS
2000-06-02,13.040005683898926,19.0638370513916,19.214801788330078,18.875133514404297,18.960050582885742,12507068,SBIN.NS
2000-06-05,13.282023429870605,19.41765785217285,20.41779136657715,19.20064926147461,19.20064926147461,32536504,SBIN.NS
2000-06-06,13.488551139831543,19.719585418701172,19.93187713623047,19.247825622558594,19.4365291595459,13442405,SBIN.NS
2000-06-07,13.47887134552002,19.705432891845703,19.946029663085938,19.445964813232422,19.856395721435547,14462732,SBIN.NS
2000-06-08,14.211380958557129,20.77632713317871,21.266958236694336,19.677127838134766,19.766761779785156,43913624,SBIN.NS
2000-06-09,14.392095565795898,21.04051399230957,21.738719940185547,20.606494903564453,20.9461612701416,45288623,SBIN.NS
2000-06-12,14.08230209350586,20.587623596191406,21.399051666259766,20.521577835083008,21.049949645996094,16915778,SBIN.NS
2000-06-13,14.053258895874023,20.545166015625,20.72915267944336,20.33759117126465,20.521577835083008,13155936,SBIN.NS
2000-06-14,14.24365234375,20.823503494262695,21.219783782958984,20.568754196166992,20.681976318359375,12899662,SBIN.NS
2000-06-15,14.40176773071289,21.05466651916504,21.44622802734375,20.578189849853516,20.78104591369629,20366163,SBIN.NS
2000-06-16,15.076194763183594,22.040645599365234,22.262374877929688,21.087690353393555,21.177324295043945,40968909,SBIN.NS
2000-06-19,14.930987358093262,21.828353881835938,22.427490234375,21.644367218017578,22.30954933166504,17958204,SBIN.NS
2000-06-20,15.3085355758667,22.380313873291016,22.535995483398438,21.74815559387207,21.98403549194336,20344902,SBIN.NS
2000-06-21,14.540529251098633,21.257524490356445,22.592605590820312,21.172607421875,22.550148010253906,24589769,SBIN.NS
2000-06-22,14.876130104064941,21.74815559387207,21.88968276977539,20.993337631225586,21.177324295043945,21212949,SBIN.NS
2000-06-23,15.269817352294922,22.32370376586914,23.488950729370117,22.017057418823242,22.017057418823242,55661441,SBIN.NS
2000-06-26,14.701879501342773,21.493404388427734,22.550148010253906,21.191478729248047,22.172739028930664,23789691,SBIN.NS
2000-06-27,14.653471946716309,21.422639846801758,22.106693267822266,21.347158432006836,21.51227569580078,20266791,SBIN.NS
2000-06-28,14.747049331665039,21.559450149536133,21.83778953552246,21.257524490356445,21.51227569580078,11676392,SBIN.NS
2000-06-29,14.847086906433105,21.70569610595703,22.078386306762695,21.559450149536133,21.700979232788086,15207051,SBIN.NS
2000-06-30,14.676058769226074,21.455663681030273,21.98403549194336,21.323570251464844,21.469816207885742,12689587,SBIN.NS
2000-07-03,15.051283836364746,21.76230812072754,21.974599838256836,21.51227569580078,21.68210792541504,14888457,SBIN.NS
2000-07-04,15.21768569946289,22.002906799316406,22.252939224243164,21.800048828125,21.88968276977539,19835523,SBIN.NS
2000-07-05,15.178526878356934,21.9462947845459,22.267091751098633,21.861377716064453,22.267091751098633,14339312,SBIN.NS
2000-07-06,14.943607330322266,21.606626510620117,21.936859130859375,21.469816207885742,21.795330047607422,8316308,SBIN.NS
2000-07-07,15.136112213134766,21.884965896606445,22.172739028930664,21.663238525390625,21.795330047607422,14988688,SBIN.NS
2000-07-10,14.92403507232666,21.57832145690918,22.078386306762695,21.347158432006836,21.965164184570312,12247212,SBIN.NS
2000-07-11,15.054545402526855,21.767024993896484,21.880247116088867,21.370746612548828,21.417922973632812,10042851,SBIN.NS
2000-07-12,15.015392303466797,21.71041488647461,22.017057418823242,21.559450149536133,21.88968276977539,10075643,SBIN.NS
2000-07-13,14.969711303710938,21.644367218017578,22.196327209472656,21.229217529296875,21.795330047607422,22258353,SBIN.NS
2000-07-14,14.725000381469727,21.290546417236328,21.738719940185547,21.18204116821289,21.51227569580078,13467376,SBIN.NS
2000-07-17,14.617327690124512,21.13486671447754,21.559450149536133,21.00277328491211,21.229217529296875,11982512,SBIN.NS
2000-07-18,15.034965515136719,21.738719940185547,22.172739028930664,21.04051399230957,21.04051399230957,40897655,SBIN.NS
2000-07-19,14.56838607788086,21.064102172851562,21.951011657714844,20.875398635864258,21.74815559387207,14818453,SBIN.NS
2000-07-20,14.346516609191895,20.743305206298828,21.219783782958984,20.545166015625,21.07825469970703,18257784,SBIN.NS
2000-07-21,14.225790977478027,20.568754196166992,20.9461612701416,20.483837127685547,20.851810455322266,13027046,SBIN.NS
2000-07-24,13.054452896118164,18.875133514404297,20.42722511291504,18.733606338500977,20.42722511291504,16063259,SBIN.NS
2000-07-25,13.214325904846191,19.10629653930664,19.408222198486328,17.832542419433594,18.587360382080078,21089528,SBIN.NS
2000-07-26,12.702067375183105,18.365633010864258,19.34217643737793,18.209951400756836,19.34217643737793,13450503,SBIN.NS
2000-07-27,12.897834777832031,18.64868927001953,18.76662826538086,17.936330795288086,18.280715942382812,10102447,SBIN.NS
2000-07-28,13.432933807373047,19.42237663269043,19.60636329650879,18.681711196899414,18.804370880126953,27046026,SBIN.NS
2000-07-31,13.093605041503906,18.931745529174805,19.389352798461914,18.823240280151367,19.191213607788086,7811878,SBIN.NS
2000-08-01,13.047924995422363,18.865699768066406,19.153472900390625,18.61094856262207,19.011943817138672,11954266,SBIN.NS
2000-08-02,13.250214576721191,19.15818977355957,19.2242374420166,18.61094856262207,18.681711196899414,6314561,SBIN.NS
2000-08-03,13.087076187133789,18.92230987548828,19.719585418701172,18.823240280151367,19.228954315185547,20632919,SBIN.NS
2000-08-04,13.17516803741455,19.049684524536133,19.290283203125,18.8090877532959,18.964767456054688,15470055,SBIN.NS
2000-08-07,13.096864700317383,18.93646240234375,19.247825622558594,18.83267593383789,19.1440372467041,6564253,SBIN.NS
2000-08-08,13.266530990600586,19.181777954101562,19.295000076293945,19.011943817138672,19.040250778198242,8338872,SBIN.NS
2000-08-09,13.246954917907715,19.153472900390625,19.34217643737793,19.10629653930664,19.34217643737793,3429526,SBIN.NS
2000-08-10,13.100127220153809,18.941179275512695,19.243106842041016,18.879852294921875,19.20064926147461,4206414,SBIN.NS
2000-08-11,13.018560409545898,18.823240280151367,18.964767456054688,18.417526245117188,18.8892879486084,6424479,SBIN.NS
2000-08-14,13.005508422851562,18.804370880126953,18.964767456054688,18.49300765991211,18.776063919067383,7038233,SBIN.NS
2000-08-15,13.005508422851562,18.804370880126953,18.804370880126953,18.804370880126953,18.804370880126953,0,SBIN.NS
2000-08-16,13.145808219909668,19.007226943969727,19.247825622558594,18.917591094970703,19.059120178222656,6538276,SBIN.NS
2000-08-17,12.891307830810547,18.639253616333008,19.153472900390625,18.52131462097168,19.153472900390625,11183812,SBIN.NS
2000-08-18,12.845630645751953,18.57320785522461,18.634536743164062,18.176929473876953,18.544902801513672,4207495,SBIN.NS
2000-08-21,12.884783744812012,18.629819869995117,18.743040084838867,18.53074836730957,18.681711196899414,2339905,SBIN.NS
2000-08-22,12.904364585876465,18.658124923706055,18.804370880126953,18.459985733032227,18.681711196899414,8129963,SBIN.NS
2000-08-23,13.031611442565918,18.842111587524414,19.00250816345215,18.7288875579834,18.87041664123535,5287450,SBIN.NS
2000-08-24,13.005508422851562,18.804370880126953,18.917591094970703,18.445831298828125,18.917591094970703,5031049,SBIN.NS
2000-08-25,12.95656681060791,18.733606338500977,18.917591094970703,18.615665435791016,18.691146850585938,2865903,SBIN.NS
2000-08-28,13.025084495544434,18.83267593383789,18.860980987548828,18.59679412841797,18.59679412841797,3168356,SBIN.NS
2000-08-29,13.002243995666504,18.799652099609375,19.011943817138672,18.681711196899414,18.83267593383789,5970636,SBIN.NS
2000-08-30,13.096864700317383,18.93646240234375,19.290283203125,18.823240280151367,18.823240280151367,8818586,SBIN.NS
2000-08-31,12.950039863586426,18.724170684814453,19.011943817138672,18.549619674682617,18.95061683654785,5480864,SBIN.NS
2000-09-01,12.950039863586426,18.724170684814453,18.724170684814453,18.724170684814453,18.724170684814453,0,SBIN.NS
2000-09-04,13.162120819091797,19.03081512451172,19.271413803100586,18.719453811645508,18.860980987548828,8428653,SBIN.NS
2000-09-05,13.387253761291504,19.35633087158203,19.57805633544922,18.993074417114258,19.19593048095703,10323322,SBIN.NS
2000-09-06,13.618911743164062,19.6912784576416,19.894136428833008,19.441246032714844,19.530881881713867,14681276,SBIN.NS
2000-09-07,13.583023071289062,19.639385223388672,19.8375244140625,19.530881881713867,19.530881881713867,8313997,SBIN.NS
2000-09-08,13.883197784423828,20.07340431213379,20.23380470275879,19.71014976501465,19.71014976501465,14370164,SBIN.NS
2000-09-11,13.889730453491211,20.082841873168945,20.474401473999023,20.026229858398438,20.27154541015625,6709698,SBIN.NS
2000-09-12,13.883197784423828,20.07340431213379,20.22908592224121,19.936595916748047,20.181909561157227,4973552,SBIN.NS
2000-09-13,13.436193466186523,19.427093505859375,20.134733200073242,19.370481491088867,20.068687438964844,4733748,SBIN.NS
2000-09-14,13.325263023376465,19.266695022583008,19.672409057617188,19.153472900390625,19.464834213256836,7025282,SBIN.NS
2000-09-15,13.034872055053711,18.84682846069336,19.313871383666992,18.743040084838867,19.247825622558594,4348425,SBIN.NS
2000-09-18,12.773848533630371,18.469419479370117,18.733606338500977,18.412809371948242,18.733606338500977,3151122,SBIN.NS
2000-09-19,12.454092979431152,18.007095336914062,18.49300765991211,17.76177978515625,18.412809371948242,6534323,SBIN.NS
2000-09-20,12.64333724975586,18.280715942382812,18.776063919067383,17.98350715637207,18.776063919067383,3338124,SBIN.NS
2000-09-21,12.545452117919922,18.139188766479492,18.35148048400879,18.07785987854004,18.209951400756836,1877181,SBIN.NS
2000-09-22,11.945096969604492,17.271148681640625,18.02124786376953,17.077726364135742,18.02124786376953,5641740,SBIN.NS
2000-09-25,12.173495292663574,17.601381301879883,18.1156005859375,17.37021827697754,17.455135345458984,3272349,SBIN.NS
2000-09-26,11.88310718536377,17.181514739990234,17.832542419433594,17.10603141784668,17.832542419433594,5430531,SBIN.NS
2000-09-27,11.781957626342773,17.035268783569336,17.219255447387695,16.79467010498047,17.219255447387695,5001871,SBIN.NS
2000-09-28,11.543777465820312,16.69088363647461,17.124902725219727,16.65314292907715,17.101314544677734,4398217,SBIN.NS
2000-09-29,11.579666137695312,16.74277687072754,16.87015151977539,16.605966567993164,16.747493743896484,4062019,SBIN.NS
2000-10-02,11.579666137695312,16.74277687072754,16.74277687072754,16.74277687072754,16.74277687072754,0,SBIN.NS
2000-10-03,11.233808517456055,16.24271011352539,16.7003173828125,16.10118293762207,16.55879020690918,7846694,SBIN.NS
2000-10-04,11.370844841003418,16.44084930419922,16.577661514282227,16.228557586669922,16.32291030883789,3209499,SBIN.NS
2000-10-05,11.227282524108887,16.2332763671875,16.530485153198242,16.181381225585938,16.478591918945312,2920232,SBIN.NS
2000-10-06,11.19139289855957,16.181381225585938,16.304040908813477,16.0068302154541,16.148359298706055,3847249,SBIN.NS
2000-10-09,11.253385543823242,16.271015167236328,16.530485153198242,16.134206771850586,16.181381225585938,5422975,SBIN.NS
2000-10-10,11.224020957946777,16.228557586669922,16.431415557861328,16.134206771850586,16.33234405517578,4038585,SBIN.NS
2000-10-11,10.969521522521973,15.86058521270752,16.21912384033203,15.591680526733398,16.124771118164062,3612363,SBIN.NS
2000-10-12,10.982575416564941,15.879454612731934,16.030418395996094,15.714339256286621,15.719057083129883,3567605,SBIN.NS
2000-10-13,10.803119659423828,15.619986534118652,15.89832592010498,15.577528953552246,15.770950317382812,3045995,SBIN.NS
2000-10-16,10.845536231994629,15.681316375732422,16.313474655151367,15.586963653564453,15.992677688598633,3279079,SBIN.NS
2000-10-17,10.532307624816895,15.228425979614258,15.653010368347168,15.04915714263916,15.582245826721191,4079729,SBIN.NS
2000-10-18,10.372430801391602,14.997262954711914,15.28503704071045,14.851017951965332,15.190685272216797,3676092,SBIN.NS
2000-10-19,10.398531913757324,15.035003662109375,15.214273452758789,14.766100883483887,15.001980781555176,5888168,SBIN.NS
2000-10-20,10.509469032287598,15.195403099060059,15.61526870727539,15.096332550048828,15.209554672241211,6955786,SBIN.NS
2000-10-23,10.215816497802734,14.770817756652832,15.096332550048828,14.700054168701172,14.91706371307373,3201550,SBIN.NS
2000-10-24,10.163613319396973,14.695337295532227,14.851017951965332,14.62457275390625,14.671749114990234,3484872,SBIN.NS
2000-10-25,10.258231163024902,14.832146644592285,15.08218002319336,14.733077049255371,14.813277244567871,6398343,SBIN.NS
2000-10-26,10.375693321228027,15.001980781555176,15.03028678894043,14.629289627075195,14.638725280761719,1581533,SBIN.NS
2000-10-27,10.346327781677246,14.959522247314453,15.143508911132812,14.874606132507324,15.072745323181152,3296662,SBIN.NS
2000-10-30,10.248442649841309,14.817994117736816,15.068026542663574,14.784971237182617,15.04915714263916,3761103,SBIN.NS
2000-10-31,10.653029441833496,15.402976989746094,15.520916938781738,14.997262954711914,14.997262954711914,8213427,SBIN.NS
2000-11-01,11.325164794921875,16.37480354309082,16.63899040222168,15.61526870727539,15.662445068359375,25579328,SBIN.NS
2000-11-02,11.256647109985352,16.275733947753906,16.59653091430664,16.143640518188477,16.36065101623535,12974996,SBIN.NS
2000-11-03,11.406737327575684,16.49274444580078,16.931480407714844,16.28516960144043,16.28516960144043,19298344,SBIN.NS
2000-11-06,11.36431884765625,16.431415557861328,17.03998565673828,16.351215362548828,16.605966567993164,17946450,SBIN.NS
2000-11-07,11.325164794921875,16.37480354309082,16.549354553222656,16.2993221282959,16.32291030883789,8292927,SBIN.NS
2000-11-08,11.429576873779297,16.525766372680664,16.87015151977539,16.50689697265625,16.52104949951172,10142595,SBIN.NS
2000-11-09,11.312114715576172,16.355932235717773,16.591814041137695,16.275733947753906,16.488025665283203,6546235,SBIN.NS
2000-11-10,11.021728515625,15.936066627502441,16.459720611572266,15.89832592010498,16.32291030883789,7096949,SBIN.NS
2000-11-13,10.773754119873047,15.577528953552246,15.766233444213867,15.502046585083008,15.766233444213867,4318335,SBIN.NS
2000-11-14,11.005413055419922,15.912479400634766,16.030418395996094,15.502046585083008,15.586963653564453,9140624,SBIN.NS
2000-11-15,11.28275203704834,16.313474655151367,16.785234451293945,16.0870304107666,16.488025665283203,18438479,SBIN.NS
2000-11-16,11.348007202148438,16.407827377319336,16.62483787536621,16.162511825561523,16.417261123657227,15060748,SBIN.NS
2000-11-17,11.031516075134277,15.95021915435791,16.436132431030273,15.667162895202637,16.436132431030273,13591210,SBIN.NS
2000-11-20,11.028252601623535,15.945502281188965,16.068159103393555,15.719057083129883,15.766233444213867,6462294,SBIN.NS
2000-11-21,10.927104949951172,15.799256324768066,15.945502281188965,15.686034202575684,15.851149559020996,8403608,SBIN.NS
2000-11-22,11.008676528930664,15.917196273803711,16.171947479248047,15.803974151611328,15.803974151611328,5938798,SBIN.NS
2000-11-23,10.962996482849121,15.851149559020996,15.978525161743164,15.761514663696289,15.808691024780273,4927352,SBIN.NS
2000-11-24,11.05435562133789,15.983242988586426,16.153076171875,15.851149559020996,15.851149559020996,5649933,SBIN.NS
2000-11-27,11.625341415405273,16.808822631835938,16.978656768798828,15.954936981201172,16.082311630249023,23210414,SBIN.NS
